Name;TP;TN;FP;FN;TPR;FPR;Precision;Recall;F1;EvaluationTimePerWindowMS;ValueShift;
HoG(Depth)+HoG(RGB)+SURF(RGB);3781;2980;839;39;0.989791;0.219691;0.818398;0.989791;0.895972;5.529389;3.800000;
HoG(Depth)+HoG(RGB)+SURF(RGB);3785;2901;918;35;0.990838;0.240377;0.804805;0.990838;0.888185;5.529781;4.000000;
HoG(Depth)+HoG(RGB)+SURF(RGB);3790;2803;1016;30;0.992147;0.266038;0.788598;0.992147;0.878739;5.535672;4.200000;
HoG(Depth)+HoG(RGB)+SURF(RGB);3796;2716;1103;24;0.993717;0.288819;0.774852;0.993717;0.870742;5.525723;4.400000;
HoG(Depth)+HoG(RGB)+SURF(RGB);3799;2634;1185;21;0.994503;0.310291;0.762239;0.994503;0.863017;5.526640;4.600000;
HoG(Depth)+HoG(RGB)+SURF(RGB);3803;2547;1272;17;0.995550;0.333071;0.749360;0.995550;0.855087;5.533316;4.800000;
HoG(Depth)+HoG(RGB)+SURF(RGB);3806;2449;1370;14;0.996335;0.358733;0.735317;0.996335;0.846154;5.531483;5.000000;
HoG(Depth)+HoG(RGB)+SURF(RGB);3809;2349;1470;11;0.997120;0.384918;0.721538;0.997120;0.837235;5.528865;5.200000;
HoG(Depth)+HoG(RGB)+SURF(RGB);3810;2251;1568;10;0.997382;0.410579;0.708442;0.997382;0.828441;5.531483;5.400000;
HoG(Depth)+HoG(RGB)+SURF(RGB);3811;2143;1676;9;0.997644;0.438858;0.694551;0.997644;0.818953;5.535672;5.600000;
HoG(Depth)+HoG(RGB)+SURF(RGB);3812;2035;1784;8;0.997906;0.467138;0.681201;0.997906;0.809686;5.533447;5.800000;
HoG(Depth)+HoG(RGB)+SURF(RGB);3814;1933;1886;6;0.998429;0.493847;0.669123;0.998429;0.801261;5.527032;6.000000;
HoG(Depth)+HoG(RGB)+SURF(RGB);3816;1827;1992;4;0.998953;0.521603;0.657025;0.998953;0.792688;5.528210;6.200000;
HoG(Depth)+HoG(RGB)+SURF(RGB);3816;1728;2091;4;0.998953;0.547526;0.646013;0.998953;0.784620;5.531876;6.400000;
HoG(Depth)+HoG(RGB)+SURF(RGB);3816;1642;2177;4;0.998953;0.570045;0.636743;0.998953;0.777744;5.533840;6.600000;
HoG(Depth)+HoG(RGB)+SURF(RGB);3817;1541;2278;3;0.999215;0.596491;0.626251;0.999215;0.769945;5.528865;6.800000;
HoG(Depth)+HoG(RGB)+SURF(RGB);3817;1450;2369;3;0.999215;0.620319;0.617038;0.999215;0.762942;5.529258;7.000000;
HoG(Depth)+HoG(RGB)+SURF(RGB);3817;1386;2433;3;0.999215;0.637078;0.610720;0.999215;0.758093;5.525069;7.200000;
HoG(Depth)+HoG(RGB)+SURF(RGB);3817;1291;2528;3;0.999215;0.661953;0.601576;0.999215;0.751008;5.525200;7.400000;
HoG(Depth)+HoG(RGB)+SURF(RGB);3818;1209;2610;2;0.999476;0.683425;0.593964;0.999476;0.745121;5.529650;7.600000;
HoG(Depth)+HoG(RGB)+SURF(RGB);3819;1120;2699;1;0.999738;0.706730;0.585916;0.999738;0.738828;5.532530;7.800000;
HoG(Depth)+HoG(RGB)+SURF(RGB);3820;1046;2773;0;1.000000;0.726106;0.579402;1.000000;0.733698;5.527425;8.000000;
HoG(Depth)+HoG(RGB)+SURF(RGB);3820;964;2855;0;1.000000;0.747578;0.572285;1.000000;0.727966;5.528472;8.200000;
HoG(Depth)+HoG(RGB)+SURF(RGB);3820;889;2930;0;1.000000;0.767217;0.565926;1.000000;0.722800;5.529127;8.400000;
HoG(Depth)+HoG(RGB)+SURF(RGB);3820;806;3013;0;1.000000;0.788950;0.559052;1.000000;0.717169;5.529389;8.600000;
HoG(Depth)+HoG(RGB)+SURF(RGB);3820;740;3079;0;1.000000;0.806232;0.553703;1.000000;0.712753;5.533578;8.800000;
HoG(Depth)+HoG(RGB)+SURF(RGB);3820;683;3136;0;1.000000;0.821157;0.549166;1.000000;0.708983;5.533185;9.000000;
HoG(Depth)+HoG(RGB)+SURF(RGB);3820;615;3204;0;1.000000;0.838963;0.543850;1.000000;0.704537;5.531090;9.200000;
HoG(Depth)+HoG(RGB)+SURF(RGB);3820;548;3271;0;1.000000;0.856507;0.538711;1.000000;0.700211;5.528472;9.400000;
HoG(Depth)+HoG(RGB)+SURF(RGB);3820;493;3326;0;1.000000;0.870909;0.534565;1.000000;0.696699;5.532661;9.600000;
HoG(Depth)+HoG(RGB)+SURF(RGB);3820;443;3376;0;1.000000;0.884001;0.530850;1.000000;0.693537;5.535672;9.800000;
HoG(Depth)+HoG(RGB)+ORB(Depth);188;3819;0;3632;0.049215;0.000000;1.000000;0.049215;0.093812;3.199503;-10.000000;
HoG(Depth)+HoG(RGB)+ORB(Depth);217;3819;0;3603;0.056806;0.000000;1.000000;0.056806;0.107506;3.194397;-9.800000;
HoG(Depth)+HoG(RGB)+ORB(Depth);245;3819;0;3575;0.064136;0.000000;1.000000;0.064136;0.120541;3.193219;-9.600000;
HoG(Depth)+HoG(RGB)+ORB(Depth);273;3819;0;3547;0.071466;0.000000;1.000000;0.071466;0.133398;3.194004;-9.400000;
HoG(Depth)+HoG(RGB)+ORB(Depth);297;3819;0;3523;0.077749;0.000000;1.000000;0.077749;0.144280;3.195837;-9.200000;
HoG(Depth)+HoG(RGB)+ORB(Depth);319;3819;0;3501;0.083508;0.000000;1.000000;0.083508;0.154144;3.195706;-9.000000;
HoG(Depth)+HoG(RGB)+ORB(Depth);363;3819;0;3457;0.095026;0.000000;1.000000;0.095026;0.173560;3.189946;-8.800000;
HoG(Depth)+HoG(RGB)+ORB(Depth);396;3819;0;3424;0.103665;0.000000;1.000000;0.103665;0.187856;3.194004;-8.600000;
HoG(Depth)+HoG(RGB)+ORB(Depth);446;3819;0;3374;0.116754;0.000000;1.000000;0.116754;0.209095;3.190601;-8.400000;
HoG(Depth)+HoG(RGB)+ORB(Depth);482;3819;0;3338;0.126178;0.000000;1.000000;0.126178;0.224082;3.196492;-8.200000;
HoG(Depth)+HoG(RGB)+ORB(Depth);530;3818;1;3290;0.138743;0.000262;0.998117;0.138743;0.243622;3.194659;-8.000000;
HoG(Depth)+HoG(RGB)+ORB(Depth);580;3818;1;3240;0.151832;0.000262;0.998279;0.151832;0.263576;3.196623;-7.800000;
HoG(Depth)+HoG(RGB)+ORB(Depth);633;3818;1;3187;0.165707;0.000262;0.998423;0.165707;0.284239;3.197408;-7.600000;
HoG(Depth)+HoG(RGB)+ORB(Depth);683;3818;1;3137;0.178796;0.000262;0.998538;0.178796;0.303286;3.191517;-7.400000;
HoG(Depth)+HoG(RGB)+ORB(Depth);744;3817;2;3076;0.194764;0.000524;0.997319;0.194764;0.325887;3.194397;-7.200000;
HoG(Depth)+HoG(RGB)+ORB(Depth);806;3816;3;3014;0.210995;0.000786;0.996292;0.210995;0.348239;3.190208;-7.000000;
HoG(Depth)+HoG(RGB)+ORB(Depth);880;3816;3;2940;0.230366;0.000786;0.996602;0.230366;0.374229;3.194528;-6.800000;
HoG(Depth)+HoG(RGB)+ORB(Depth);947;3815;4;2873;0.247906;0.001047;0.995794;0.247906;0.396982;3.195575;-6.600000;
HoG(Depth)+HoG(RGB)+ORB(Depth);1020;3814;5;2800;0.267016;0.001309;0.995122;0.267016;0.421053;3.190077;-6.400000;
HoG(Depth)+HoG(RGB)+ORB(Depth);1095;3813;6;2725;0.286649;0.001571;0.994550;0.286649;0.445031;3.193874;-6.200000;
HoG(Depth)+HoG(RGB)+ORB(Depth);1183;3813;6;2637;0.309686;0.001571;0.994954;0.309686;0.472350;3.193481;-6.000000;
HoG(Depth)+HoG(RGB)+ORB(Depth);1271;3813;6;2549;0.332723;0.001571;0.995301;0.332723;0.498725;3.191648;-5.800000;
HoG(Depth)+HoG(RGB)+ORB(Depth);1350;3813;6;2470;0.353403;0.001571;0.995575;0.353403;0.521638;3.195968;-5.600000;
HoG(Depth)+HoG(RGB)+ORB(Depth);1444;3813;6;2376;0.378010;0.001571;0.995862;0.378010;0.548008;3.192172;-5.400000;
HoG(Depth)+HoG(RGB)+ORB(Depth);1535;3812;7;2285;0.401832;0.001833;0.995460;0.401832;0.572548;3.198979;-5.200000;
HoG(Depth)+HoG(RGB)+ORB(Depth);1622;3810;9;2198;0.424607;0.002357;0.994482;0.424607;0.595120;3.197408;-5.000000;
HoG(Depth)+HoG(RGB)+ORB(Depth);1736;3808;11;2084;0.454450;0.002880;0.993703;0.454450;0.623675;3.192564;-4.800000;
HoG(Depth)+HoG(RGB)+ORB(Depth);1825;3808;11;1995;0.477749;0.002880;0.994009;0.477749;0.645332;3.190994;-4.600000;
HoG(Depth)+HoG(RGB)+ORB(Depth);1911;3808;11;1909;0.500262;0.002880;0.994277;0.500262;0.665622;3.196492;-4.400000;
HoG(Depth)+HoG(RGB)+ORB(Depth);2002;3806;13;1818;0.524084;0.003404;0.993548;0.524084;0.686204;3.195314;-4.200000;
HoG(Depth)+HoG(RGB)+ORB(Depth);2101;3804;15;1719;0.550000;0.003928;0.992911;0.550000;0.707884;3.191910;-4.000000;
HoG(Depth)+HoG(RGB)+ORB(Depth);2205;3801;18;1615;0.577225;0.004713;0.991903;0.577225;0.729770;3.197801;-3.800000;
HoG(Depth)+HoG(RGB)+ORB(Depth);2294;3800;19;1526;0.600524;0.004975;0.991786;0.600524;0.748084;3.191779;-3.600000;
HoG(Depth)+HoG(RGB)+ORB(Depth);2387;3799;20;1433;0.624869;0.005237;0.991691;0.624869;0.766661;3.192826;-3.400000;
HoG(Depth)+HoG(RGB)+ORB(Depth);2485;3797;22;1335;0.650524;0.005761;0.991225;0.650524;0.785522;3.191255;-3.200000;
HoG(Depth)+HoG(RGB)+ORB(Depth);2562;3793;26;1258;0.670681;0.006808;0.989954;0.670681;0.799625;3.194790;-3.000000;
HoG(Depth)+HoG(RGB)+ORB(Depth);2638;3788;31;1182;0.690576;0.008117;0.988385;0.690576;0.813068;3.191255;-2.800000;
HoG(Depth)+HoG(RGB)+ORB(Depth);2723;3787;32;1097;0.712827;0.008379;0.988385;0.712827;0.828289;3.195183;-2.600000;
HoG(Depth)+HoG(RGB)+ORB(Depth);2807;3783;36;1013;0.734817;0.009427;0.987337;0.734817;0.842563;3.195706;-2.400000;
HoG(Depth)+HoG(RGB)+ORB(Depth);2867;3781;38;953;0.750524;0.009950;0.986919;0.750524;0.852639;3.193874;-2.200000;
HoG(Depth)+HoG(RGB)+ORB(Depth);2936;3776;43;884;0.768586;0.011259;0.985566;0.768586;0.863656;3.195052;-2.000000;
HoG(Depth)+HoG(RGB)+ORB(Depth);3005;3773;46;815;0.786649;0.012045;0.984923;0.786649;0.874691;3.196754;-1.800000;
HoG(Depth)+HoG(RGB)+ORB(Depth);3082;3764;55;738;0.806806;0.014402;0.982467;0.806806;0.886014;3.197932;-1.600000;
HoG(Depth)+HoG(RGB)+ORB(Depth);3137;3758;61;683;0.821204;0.015973;0.980926;0.821204;0.893987;3.191648;-1.400000;
HoG(Depth)+HoG(RGB)+ORB(Depth);3188;3753;66;632;0.834555;0.017282;0.979717;0.834555;0.901329;3.187983;-1.200000;
HoG(Depth)+HoG(RGB)+ORB(Depth);3234;3743;76;586;0.846597;0.019900;0.977039;0.846597;0.907153;3.193874;-1.000000;
HoG(Depth)+HoG(RGB)+ORB(Depth);3282;3739;80;538;0.859162;0.020948;0.976205;0.859162;0.913952;3.194921;-0.800000;
HoG(Depth)+HoG(RGB)+ORB(Depth);3333;3730;89;487;0.872513;0.023305;0.973992;0.872513;0.920464;3.193874;-0.600000;
HoG(Depth)+HoG(RGB)+ORB(Depth);3386;3723;96;434;0.886387;0.025137;0.972430;0.886387;0.927417;3.188506;-0.400000;
HoG(Depth)+HoG(RGB)+ORB(Depth);3426;3705;114;394;0.896859;0.029851;0.967797;0.896859;0.930978;3.199372;-0.200000;
HoG(Depth)+HoG(RGB)+ORB(Depth);3461;3688;131;359;0.906021;0.034302;0.963530;0.906021;0.933891;3.195183;0.000000;
HoG(Depth)+HoG(RGB)+ORB(Depth);3501;3675;144;319;0.916492;0.037706;0.960494;0.916492;0.937977;3.189423;0.200000;
HoG(Depth)+HoG(RGB)+ORB(Depth);3528;3651;168;292;0.923560;0.043991;0.954545;0.923560;0.938797;3.194135;0.400000;
HoG(Depth)+HoG(RGB)+ORB(Depth);3559;3626;193;261;0.931675;0.050537;0.948561;0.931675;0.940042;3.192826;0.600000;
HoG(Depth)+HoG(RGB)+ORB(Depth);3585;3612;207;235;0.938482;0.054203;0.945411;0.938482;0.941934;3.191124;0.800000;
HoG(Depth)+HoG(RGB)+ORB(Depth);3611;3597;222;209;0.945288;0.058130;0.942082;0.945288;0.943682;3.194921;1.000000;
HoG(Depth)+HoG(RGB)+ORB(Depth);3635;3568;251;185;0.951571;0.065724;0.935409;0.951571;0.943421;3.192303;1.200000;
HoG(Depth)+HoG(RGB)+ORB(Depth);3654;3543;276;166;0.956545;0.072270;0.929771;0.956545;0.942968;3.192172;1.400000;
HoG(Depth)+HoG(RGB)+ORB(Depth);3675;3520;299;145;0.962042;0.078293;0.924761;0.962042;0.943033;3.191779;1.600000;
HoG(Depth)+HoG(RGB)+ORB(Depth);3695;3491;328;125;0.967277;0.085886;0.918469;0.967277;0.942241;3.192826;1.800000;
HoG(Depth)+HoG(RGB)+ORB(Depth);3715;3461;358;105;0.972513;0.093742;0.912104;0.972513;0.941340;3.195314;2.000000;
HoG(Depth)+HoG(RGB)+ORB(Depth);3728;3425;394;92;0.975916;0.103168;0.904415;0.975916;0.938806;3.201859;2.200000;
HoG(Depth)+HoG(RGB)+ORB(Depth);3743;3379;440;77;0.979843;0.115213;0.894812;0.979843;0.935399;3.192041;2.400000;
HoG(Depth)+HoG(RGB)+ORB(Depth);3752;3332;487;68;0.982199;0.127520;0.885114;0.982199;0.931133;3.196623;2.600000;
HoG(Depth)+HoG(RGB)+ORB(Depth);3765;3281;538;55;0.985602;0.140875;0.874971;0.985602;0.926997;3.196492;2.800000;
HoG(Depth)+HoG(RGB)+ORB(Depth);3769;3232;587;51;0.986649;0.153705;0.865243;0.986649;0.921967;3.191517;3.000000;
HoG(Depth)+HoG(RGB)+ORB(Depth);3772;3148;671;48;0.987435;0.175700;0.848976;0.987435;0.912986;3.196099;3.200000;
HoG(Depth)+HoG(RGB)+ORB(Depth);3779;3088;731;41;0.989267;0.191411;0.837916;0.989267;0.907323;3.192041;3.400000;
HoG(Depth)+HoG(RGB)+ORB(Depth);3782;3027;792;38;0.990052;0.207384;0.826847;0.990052;0.901120;3.195837;3.600000;
HoG(Depth)+HoG(RGB)+ORB(Depth);3790;2949;870;30;0.992147;0.227808;0.813305;0.992147;0.893868;3.187590;3.800000;
HoG(Depth)+HoG(RGB)+ORB(Depth);3795;2871;948;25;0.993455;0.248233;0.800127;0.993455;0.886372;3.190732;4.000000;
HoG(Depth)+HoG(RGB)+ORB(Depth);3796;2796;1023;24;0.993717;0.267871;0.787715;0.993717;0.878805;3.192564;4.200000;
HoG(Depth)+HoG(RGB)+ORB(Depth);3801;2720;1099;19;0.995026;0.287772;0.775714;0.995026;0.871789;3.198063;4.400000;
HoG(Depth)+HoG(RGB)+ORB(Depth);3803;2617;1202;17;0.995550;0.314742;0.759840;0.995550;0.861870;3.192041;4.600000;
HoG(Depth)+HoG(RGB)+ORB(Depth);3805;2525;1294;15;0.996073;0.338832;0.746225;0.996073;0.853235;3.199241;4.800000;
HoG(Depth)+HoG(RGB)+ORB(Depth);3807;2450;1369;13;0.996597;0.358471;0.735510;0.996597;0.846376;3.191386;5.000000;
HoG(Depth)+HoG(RGB)+ORB(Depth);3809;2352;1467;11;0.997120;0.384132;0.721948;0.997120;0.837511;3.194921;5.200000;
HoG(Depth)+HoG(RGB)+ORB(Depth);3811;2244;1575;9;0.997644;0.412412;0.707575;0.997644;0.827938;3.191517;5.400000;
HoG(Depth)+HoG(RGB)+ORB(Depth);3812;2143;1676;8;0.997906;0.438858;0.694606;0.997906;0.819080;3.188768;5.600000;
HoG(Depth)+HoG(RGB)+ORB(Depth);3813;2045;1774;7;0.998168;0.464520;0.682477;0.998168;0.810673;3.197408;5.800000;
HoG(Depth)+HoG(RGB)+ORB(Depth);3815;1942;1877;5;0.998691;0.491490;0.670239;0.998691;0.802145;3.191910;6.000000;
HoG(Depth)+HoG(RGB)+ORB(Depth);3816;1857;1962;4;0.998953;0.513747;0.660436;0.998953;0.795166;3.192172;6.200000;
HoG(Depth)+HoG(RGB)+ORB(Depth);3816;1760;2059;4;0.998953;0.539146;0.649532;0.998953;0.787210;3.193612;6.400000;
HoG(Depth)+HoG(RGB)+ORB(Depth);3817;1672;2147;3;0.999215;0.562189;0.640007;0.999215;0.780253;3.193874;6.600000;
HoG(Depth)+HoG(RGB)+ORB(Depth);3818;1587;2232;2;0.999476;0.584446;0.631074;0.999476;0.773658;3.188768;6.800000;
HoG(Depth)+HoG(RGB)+ORB(Depth);3819;1493;2326;1;0.999738;0.609060;0.621481;0.999738;0.766483;3.194790;7.000000;
HoG(Depth)+HoG(RGB)+ORB(Depth);3819;1410;2409;1;0.999738;0.630793;0.613198;0.999738;0.760151;3.192041;7.200000;
HoG(Depth)+HoG(RGB)+ORB(Depth);3820;1335;2484;0;1.000000;0.650432;0.605964;1.000000;0.754642;3.195314;7.400000;
HoG(Depth)+HoG(RGB)+ORB(Depth);3820;1234;2585;0;1.000000;0.676879;0.596409;1.000000;0.747188;3.193219;7.600000;
HoG(Depth)+HoG(RGB)+ORB(Depth);3820;1149;2670;0;1.000000;0.699136;0.588598;1.000000;0.741028;3.195444;7.800000;
HoG(Depth)+HoG(RGB)+ORB(Depth);3820;1077;2742;0;1.000000;0.717989;0.582140;1.000000;0.735889;3.196099;8.000000;
HoG(Depth)+HoG(RGB)+ORB(Depth);3820;998;2821;0;1.000000;0.738675;0.575215;1.000000;0.730332;3.198848;8.200000;
HoG(Depth)+HoG(RGB)+ORB(Depth);3820;928;2891;0;1.000000;0.757004;0.569215;1.000000;0.725477;3.193612;8.400000;
HoG(Depth)+HoG(RGB)+ORB(Depth);3820;856;2963;0;1.000000;0.775858;0.563173;1.000000;0.720551;3.192826;8.600000;
HoG(Depth)+HoG(RGB)+ORB(Depth);3820;776;3043;0;1.000000;0.796805;0.556608;1.000000;0.715155;3.189161;8.800000;
HoG(Depth)+HoG(RGB)+ORB(Depth);3820;713;3106;0;1.000000;0.813302;0.551545;1.000000;0.710962;3.191255;9.000000;
HoG(Depth)+HoG(RGB)+ORB(Depth);3820;648;3171;0;1.000000;0.830322;0.546417;1.000000;0.706688;3.194790;9.200000;
HoG(Depth)+HoG(RGB)+ORB(Depth);3820;588;3231;0;1.000000;0.846033;0.541767;1.000000;0.702787;3.195444;9.400000;
HoG(Depth)+HoG(RGB)+ORB(Depth);3820;537;3282;0;1.000000;0.859387;0.537877;1.000000;0.699506;3.189946;9.600000;
HoG(Depth)+HoG(RGB)+ORB(Depth);3820;481;3338;0;1.000000;0.874051;0.533669;1.000000;0.695937;3.192826;9.800000;
CenSurE(Depth)+HoG(Depth)+HoG(RGB);217;3819;0;3603;0.056806;0.000000;1.000000;0.056806;0.107506;2.611467;-10.000000;
CenSurE(Depth)+HoG(Depth)+HoG(RGB);244;3819;0;3576;0.063874;0.000000;1.000000;0.063874;0.120079;2.607017;-9.800000;
CenSurE(Depth)+HoG(Depth)+HoG(RGB);268;3819;0;3552;0.070157;0.000000;1.000000;0.070157;0.131115;2.606493;-9.600000;
CenSurE(Depth)+HoG(Depth)+HoG(RGB);306;3819;0;3514;0.080105;0.000000;1.000000;0.080105;0.148328;2.607278;-9.400000;
CenSurE(Depth)+HoG(Depth)+HoG(RGB);338;3819;0;3482;0.088482;0.000000;1.000000;0.088482;0.162578;2.606100;-9.200000;
CenSurE(Depth)+HoG(Depth)+HoG(RGB);367;3819;0;3453;0.096073;0.000000;1.000000;0.096073;0.175305;2.605184;-9.000000;
CenSurE(Depth)+HoG(Depth)+HoG(RGB);398;3819;0;3422;0.104188;0.000000;1.000000;0.104188;0.188715;2.605315;-8.800000;
CenSurE(Depth)+HoG(Depth)+HoG(RGB);436;3819;0;3384;0.114136;0.000000;1.000000;0.114136;0.204887;2.604006;-8.600000;
CenSurE(Depth)+HoG(Depth)+HoG(RGB);477;3819;0;3343;0.124869;0.000000;1.000000;0.124869;0.222015;2.606231;-8.400000;
CenSurE(Depth)+HoG(Depth)+HoG(RGB);514;3818;1;3306;0.134555;0.000262;0.998058;0.134555;0.237140;2.607933;-8.200000;
CenSurE(Depth)+HoG(Depth)+HoG(RGB);561;3818;1;3259;0.146859;0.000262;0.998221;0.146859;0.256047;2.607802;-8.000000;
CenSurE(Depth)+HoG(Depth)+HoG(RGB);625;3818;1;3195;0.163613;0.000262;0.998403;0.163613;0.281152;2.605708;-7.800000;
CenSurE(Depth)+HoG(Depth)+HoG(RGB);692;3818;1;3128;0.181152;0.000262;0.998557;0.181152;0.306670;2.605577;-7.600000;
CenSurE(Depth)+HoG(Depth)+HoG(RGB);746;3818;1;3074;0.195288;0.000262;0.998661;0.195288;0.326691;2.610420;-7.400000;
CenSurE(Depth)+HoG(Depth)+HoG(RGB);820;3818;1;3000;0.214660;0.000262;0.998782;0.214660;0.353372;2.606362;-7.200000;
CenSurE(Depth)+HoG(Depth)+HoG(RGB);886;3818;1;2934;0.231937;0.000262;0.998873;0.231937;0.376461;2.605838;-7.000000;
CenSurE(Depth)+HoG(Depth)+HoG(RGB);958;3817;2;2862;0.250785;0.000524;0.997917;0.250785;0.400837;2.605184;-6.800000;
CenSurE(Depth)+HoG(Depth)+HoG(RGB);1029;3817;2;2791;0.269372;0.000524;0.998060;0.269372;0.424242;2.606231;-6.600000;
CenSurE(Depth)+HoG(Depth)+HoG(RGB);1089;3817;2;2731;0.285079;0.000524;0.998167;0.285079;0.443494;2.605315;-6.400000;
CenSurE(Depth)+HoG(Depth)+HoG(RGB);1171;3817;2;2649;0.306545;0.000524;0.998295;0.306545;0.469057;2.607278;-6.200000;
CenSurE(Depth)+HoG(Depth)+HoG(RGB);1245;3817;2;2575;0.325916;0.000524;0.998396;0.325916;0.491415;2.605969;-6.000000;
CenSurE(Depth)+HoG(Depth)+HoG(RGB);1319;3817;2;2501;0.345288;0.000524;0.998486;0.345288;0.513130;2.605184;-5.800000;
CenSurE(Depth)+HoG(Depth)+HoG(RGB);1410;3815;4;2410;0.369110;0.001047;0.997171;0.369110;0.538785;2.609897;-5.600000;
CenSurE(Depth)+HoG(Depth)+HoG(RGB);1496;3813;6;2324;0.391623;0.001571;0.996005;0.391623;0.562195;2.606755;-5.400000;
CenSurE(Depth)+HoG(Depth)+HoG(RGB);1579;3812;7;2241;0.413351;0.001833;0.995586;0.413351;0.584166;2.603220;-5.200000;
CenSurE(Depth)+HoG(Depth)+HoG(RGB);1670;3812;7;2150;0.437173;0.001833;0.995826;0.437173;0.607604;2.609242;-5.000000;
CenSurE(Depth)+HoG(Depth)+HoG(RGB);1766;3812;7;2054;0.462304;0.001833;0.996052;0.462304;0.631504;2.605053;-4.800000;
CenSurE(Depth)+HoG(Depth)+HoG(RGB);1850;3808;11;1970;0.484293;0.002880;0.994089;0.484293;0.651294;2.606362;-4.600000;
CenSurE(Depth)+HoG(Depth)+HoG(RGB);1920;3806;13;1900;0.502618;0.003404;0.993275;0.502618;0.667478;2.606624;-4.400000;
CenSurE(Depth)+HoG(Depth)+HoG(RGB);2008;3804;15;1812;0.525654;0.003928;0.992585;0.525654;0.687318;2.605446;-4.200000;
CenSurE(Depth)+HoG(Depth)+HoG(RGB);2101;3801;18;1719;0.550000;0.004713;0.991505;0.550000;0.707527;2.607148;-4.000000;
CenSurE(Depth)+HoG(Depth)+HoG(RGB);2189;3797;22;1631;0.573037;0.005761;0.990050;0.573037;0.725916;2.603482;-3.800000;
CenSurE(Depth)+HoG(Depth)+HoG(RGB);2290;3796;23;1530;0.599476;0.006023;0.990056;0.599476;0.746780;2.605446;-3.600000;
CenSurE(Depth)+HoG(Depth)+HoG(RGB);2369;3795;24;1451;0.620157;0.006284;0.989971;0.620157;0.762595;2.606231;-3.400000;
CenSurE(Depth)+HoG(Depth)+HoG(RGB);2450;3794;25;1370;0.641361;0.006546;0.989899;0.641361;0.778396;2.606362;-3.200000;
CenSurE(Depth)+HoG(Depth)+HoG(RGB);2543;3793;26;1277;0.665707;0.006808;0.989879;0.665707;0.796056;2.606886;-3.000000;
CenSurE(Depth)+HoG(Depth)+HoG(RGB);2615;3791;28;1205;0.684555;0.007332;0.989406;0.684555;0.809222;2.604791;-2.800000;
CenSurE(Depth)+HoG(Depth)+HoG(RGB);2683;3789;30;1137;0.702356;0.007855;0.988942;0.702356;0.821368;2.607148;-2.600000;
CenSurE(Depth)+HoG(Depth)+HoG(RGB);2762;3788;31;1058;0.723037;0.008117;0.988901;0.723037;0.835324;2.604791;-2.400000;
CenSurE(Depth)+HoG(Depth)+HoG(RGB);2836;3780;39;984;0.742408;0.010212;0.986435;0.742408;0.847199;2.606493;-2.200000;
CenSurE(Depth)+HoG(Depth)+HoG(RGB);2899;3772;47;921;0.758901;0.012307;0.984046;0.758901;0.856932;2.605838;-2.000000;
CenSurE(Depth)+HoG(Depth)+HoG(RGB);2967;3766;53;853;0.776702;0.013878;0.982450;0.776702;0.867544;2.603744;-1.800000;
CenSurE(Depth)+HoG(Depth)+HoG(RGB);3026;3758;61;794;0.792147;0.015973;0.980240;0.792147;0.876213;2.608064;-1.600000;
CenSurE(Depth)+HoG(Depth)+HoG(RGB);3082;3747;72;738;0.806806;0.018853;0.977172;0.806806;0.883854;2.608457;-1.400000;
CenSurE(Depth)+HoG(Depth)+HoG(RGB);3134;3744;75;686;0.820419;0.019639;0.976628;0.820419;0.891734;2.602828;-1.200000;
CenSurE(Depth)+HoG(Depth)+HoG(RGB);3200;3741;78;620;0.837696;0.020424;0.976205;0.837696;0.901662;2.608588;-1.000000;
CenSurE(Depth)+HoG(Depth)+HoG(RGB);3237;3733;86;583;0.847382;0.022519;0.974120;0.847382;0.906342;2.607802;-0.800000;
CenSurE(Depth)+HoG(Depth)+HoG(RGB);3298;3722;97;522;0.863351;0.025399;0.971429;0.863351;0.914207;2.604660;-0.600000;
CenSurE(Depth)+HoG(Depth)+HoG(RGB);3351;3711;108;469;0.877225;0.028280;0.968777;0.877225;0.920731;2.607148;-0.400000;
CenSurE(Depth)+HoG(Depth)+HoG(RGB);3401;3702;117;419;0.890314;0.030636;0.966742;0.890314;0.926956;2.606100;-0.200000;
CenSurE(Depth)+HoG(Depth)+HoG(RGB);3439;3693;126;381;0.900262;0.032993;0.964656;0.900262;0.931347;2.610027;0.000000;
CenSurE(Depth)+HoG(Depth)+HoG(RGB);3475;3676;143;345;0.909686;0.037444;0.960475;0.909686;0.934391;2.602959;0.200000;
CenSurE(Depth)+HoG(Depth)+HoG(RGB);3517;3665;154;303;0.920681;0.040325;0.958050;0.920681;0.938993;2.608849;0.400000;
CenSurE(Depth)+HoG(Depth)+HoG(RGB);3542;3651;168;278;0.927225;0.043991;0.954717;0.927225;0.940770;2.605446;0.600000;
CenSurE(Depth)+HoG(Depth)+HoG(RGB);3573;3631;188;247;0.935340;0.049228;0.950013;0.935340;0.942620;2.606231;0.800000;
CenSurE(Depth)+HoG(Depth)+HoG(RGB);3597;3611;208;223;0.941623;0.054465;0.945335;0.941623;0.943475;2.602566;1.000000;
CenSurE(Depth)+HoG(Depth)+HoG(RGB);3622;3589;230;198;0.948168;0.060225;0.940291;0.948168;0.944213;2.609766;1.200000;
CenSurE(Depth)+HoG(Depth)+HoG(RGB);3644;3565;254;176;0.953927;0.066510;0.934838;0.953927;0.944286;2.608849;1.400000;
