Name;TP;TN;FP;FN;TPR;FPR;Precision;Recall;F1;EvaluationTimePerWindowMS;ValueShift;
HoG(Depth)+HoG(RGB)+S2HoG(RGB);3811;2809;1010;9;0.997644;0.264467;0.790500;0.997644;0.882074;3.440764;7.600000;
HoG(Depth)+HoG(RGB)+S2HoG(RGB);3812;2766;1053;8;0.997906;0.275727;0.783556;0.997906;0.877835;3.430423;7.800000;
HoG(Depth)+HoG(RGB)+S2HoG(RGB);3812;2719;1100;8;0.997906;0.288034;0.776059;0.997906;0.873110;3.427543;8.000000;
HoG(Depth)+HoG(RGB)+S2HoG(RGB);3812;2666;1153;8;0.997906;0.301911;0.767774;0.997906;0.867843;3.431208;8.200000;
HoG(Depth)+HoG(RGB)+S2HoG(RGB);3813;2609;1210;7;0.998168;0.316837;0.759108;0.998168;0.862377;3.429899;8.400000;
HoG(Depth)+HoG(RGB)+S2HoG(RGB);3813;2542;1277;7;0.998168;0.334381;0.749116;0.998168;0.855892;3.432648;8.600000;
HoG(Depth)+HoG(RGB)+S2HoG(RGB);3813;2484;1335;7;0.998168;0.349568;0.740676;0.998168;0.850357;3.442466;8.800000;
HoG(Depth)+HoG(RGB)+S2HoG(RGB);3814;2422;1397;6;0.998429;0.365803;0.731913;0.998429;0.844646;3.428459;9.000000;
HoG(Depth)+HoG(RGB)+S2HoG(RGB);3815;2366;1453;5;0.998691;0.380466;0.724184;0.998691;0.839569;3.426103;9.200000;
HoG(Depth)+HoG(RGB)+S2HoG(RGB);3815;2302;1517;5;0.998691;0.397224;0.715491;0.998691;0.833698;3.444823;9.400000;
HoG(Depth)+HoG(RGB)+S2HoG(RGB);3816;2249;1570;4;0.998953;0.411102;0.708504;0.998953;0.829025;3.419427;9.600000;
HoG(Depth)+HoG(RGB)+S2HoG(RGB);3816;2193;1626;4;0.998953;0.425766;0.701213;0.998953;0.824012;3.425317;9.800000;
Corner(RGB)+HoG(Depth)+HoG(RGB);1020;3818;1;2800;0.267016;0.000262;0.999021;0.267016;0.421401;2.859406;-10.000000;
Corner(RGB)+HoG(Depth)+HoG(RGB);1070;3818;1;2750;0.280105;0.000262;0.999066;0.280105;0.437538;2.846315;-9.800000;
Corner(RGB)+HoG(Depth)+HoG(RGB);1117;3818;1;2703;0.292408;0.000262;0.999106;0.292408;0.452410;2.845006;-9.600000;
Corner(RGB)+HoG(Depth)+HoG(RGB);1178;3818;1;2642;0.308377;0.000262;0.999152;0.308377;0.471294;2.860846;-9.400000;
Corner(RGB)+HoG(Depth)+HoG(RGB);1249;3818;1;2571;0.326963;0.000262;0.999200;0.326963;0.492702;2.843959;-9.200000;
Corner(RGB)+HoG(Depth)+HoG(RGB);1312;3818;1;2508;0.343455;0.000262;0.999238;0.343455;0.511202;2.858228;-9.000000;
Corner(RGB)+HoG(Depth)+HoG(RGB);1376;3818;1;2444;0.360209;0.000262;0.999274;0.360209;0.529536;2.861107;-8.800000;
Corner(RGB)+HoG(Depth)+HoG(RGB);1426;3818;1;2394;0.373298;0.000262;0.999299;0.373298;0.543549;2.859275;-8.600000;
Corner(RGB)+HoG(Depth)+HoG(RGB);1492;3818;1;2328;0.390576;0.000262;0.999330;0.390576;0.561641;2.848671;-8.400000;
Corner(RGB)+HoG(Depth)+HoG(RGB);1552;3818;1;2268;0.406283;0.000262;0.999356;0.406283;0.577703;2.849326;-8.200000;
Corner(RGB)+HoG(Depth)+HoG(RGB);1624;3817;2;2196;0.425131;0.000524;0.998770;0.425131;0.596401;2.845268;-8.000000;
Corner(RGB)+HoG(Depth)+HoG(RGB);1676;3817;2;2144;0.438743;0.000524;0.998808;0.438743;0.609676;2.852075;-7.800000;
Corner(RGB)+HoG(Depth)+HoG(RGB);1749;3816;3;2071;0.457853;0.000786;0.998288;0.457853;0.627782;2.840555;-7.600000;
Corner(RGB)+HoG(Depth)+HoG(RGB);1811;3816;3;2009;0.474084;0.000786;0.998346;0.474084;0.642882;2.848802;-7.400000;
Corner(RGB)+HoG(Depth)+HoG(RGB);1862;3816;3;1958;0.487435;0.000786;0.998391;0.487435;0.655057;2.861369;-7.200000;
Corner(RGB)+HoG(Depth)+HoG(RGB);1919;3816;3;1901;0.502356;0.000786;0.998439;0.502356;0.668408;2.844744;-7.000000;
Corner(RGB)+HoG(Depth)+HoG(RGB);1986;3815;4;1834;0.519895;0.001047;0.997990;0.519895;0.683649;2.844482;-6.800000;
Corner(RGB)+HoG(Depth)+HoG(RGB);2056;3815;4;1764;0.538220;0.001047;0.998058;0.538220;0.699320;2.844220;-6.600000;
Corner(RGB)+HoG(Depth)+HoG(RGB);2122;3812;7;1698;0.555497;0.001833;0.996712;0.555497;0.713397;2.856133;-6.400000;
Corner(RGB)+HoG(Depth)+HoG(RGB);2190;3811;8;1630;0.573298;0.002095;0.996360;0.573298;0.727817;2.850504;-6.200000;
Corner(RGB)+HoG(Depth)+HoG(RGB);2255;3811;8;1565;0.590314;0.002095;0.996465;0.590314;0.741410;2.853777;-6.000000;
Corner(RGB)+HoG(Depth)+HoG(RGB);2322;3809;10;1498;0.607853;0.002618;0.995712;0.607853;0.754876;2.857442;-5.800000;
Corner(RGB)+HoG(Depth)+HoG(RGB);2387;3809;10;1433;0.624869;0.002618;0.995828;0.624869;0.767894;2.850111;-5.600000;
Corner(RGB)+HoG(Depth)+HoG(RGB);2444;3808;11;1376;0.639791;0.002880;0.995519;0.639791;0.778964;2.850373;-5.400000;
Corner(RGB)+HoG(Depth)+HoG(RGB);2502;3805;14;1318;0.654974;0.003666;0.994436;0.654974;0.789773;2.857311;-5.200000;
Corner(RGB)+HoG(Depth)+HoG(RGB);2560;3804;15;1260;0.670157;0.003928;0.994175;0.670157;0.800625;2.851813;-5.000000;
Corner(RGB)+HoG(Depth)+HoG(RGB);2612;3803;16;1208;0.683770;0.004190;0.993912;0.683770;0.810174;2.848671;-4.800000;
Corner(RGB)+HoG(Depth)+HoG(RGB);2672;3801;18;1148;0.699476;0.004713;0.993309;0.699476;0.820891;2.849980;-4.600000;
Corner(RGB)+HoG(Depth)+HoG(RGB);2730;3800;19;1090;0.714660;0.004975;0.993088;0.714660;0.831177;2.845006;-4.400000;
Corner(RGB)+HoG(Depth)+HoG(RGB);2780;3800;19;1040;0.727749;0.004975;0.993212;0.727749;0.840006;2.852206;-4.200000;
Corner(RGB)+HoG(Depth)+HoG(RGB);2828;3799;20;992;0.740314;0.005237;0.992978;0.740314;0.848230;2.851289;-4.000000;
Corner(RGB)+HoG(Depth)+HoG(RGB);2875;3797;22;945;0.752618;0.005761;0.992406;0.752618;0.856037;2.848017;-3.800000;
Corner(RGB)+HoG(Depth)+HoG(RGB);2919;3793;26;901;0.764136;0.006808;0.991171;0.764136;0.862971;2.845137;-3.600000;
Corner(RGB)+HoG(Depth)+HoG(RGB);2973;3788;31;847;0.778272;0.008117;0.989680;0.778272;0.871336;2.850766;-3.400000;
Corner(RGB)+HoG(Depth)+HoG(RGB);3010;3787;32;810;0.787958;0.008379;0.989481;0.787958;0.877295;2.841471;-3.200000;
Corner(RGB)+HoG(Depth)+HoG(RGB);3051;3784;35;769;0.798691;0.009165;0.988658;0.798691;0.883579;2.851813;-3.000000;
Corner(RGB)+HoG(Depth)+HoG(RGB);3086;3782;37;734;0.807853;0.009688;0.988152;0.807853;0.888953;2.846446;-2.800000;
Corner(RGB)+HoG(Depth)+HoG(RGB);3131;3779;40;689;0.819634;0.010474;0.987386;0.819634;0.895723;2.849195;-2.600000;
Corner(RGB)+HoG(Depth)+HoG(RGB);3167;3773;46;653;0.829058;0.012045;0.985683;0.829058;0.900611;2.845006;-2.400000;
Corner(RGB)+HoG(Depth)+HoG(RGB);3195;3772;47;625;0.836387;0.012307;0.985503;0.836387;0.904843;2.852206;-2.200000;
Corner(RGB)+HoG(Depth)+HoG(RGB);3224;3768;51;596;0.843979;0.013354;0.984427;0.843979;0.908809;2.855609;-2.000000;
Corner(RGB)+HoG(Depth)+HoG(RGB);3258;3765;54;562;0.852880;0.014140;0.983696;0.852880;0.913629;2.859667;-1.800000;
Corner(RGB)+HoG(Depth)+HoG(RGB);3297;3754;65;523;0.863089;0.017020;0.980666;0.863089;0.918129;2.859275;-1.600000;
Corner(RGB)+HoG(Depth)+HoG(RGB);3333;3751;68;487;0.872513;0.017806;0.980006;0.872513;0.923141;2.848279;-1.400000;
Corner(RGB)+HoG(Depth)+HoG(RGB);3364;3744;75;456;0.880628;0.019639;0.978191;0.880628;0.926849;2.853515;-1.200000;
Corner(RGB)+HoG(Depth)+HoG(RGB);3393;3741;78;427;0.888220;0.020424;0.977528;0.888220;0.930737;2.848802;-1.000000;
Corner(RGB)+HoG(Depth)+HoG(RGB);3419;3735;84;401;0.895026;0.021995;0.976021;0.895026;0.933770;2.836104;-0.800000;
Corner(RGB)+HoG(Depth)+HoG(RGB);3436;3726;93;384;0.899476;0.024352;0.973647;0.899476;0.935093;2.846839;-0.600000;
Corner(RGB)+HoG(Depth)+HoG(RGB);3467;3721;98;353;0.907592;0.025661;0.972511;0.907592;0.938930;2.864642;-0.400000;
Corner(RGB)+HoG(Depth)+HoG(RGB);3490;3716;103;330;0.913613;0.026970;0.971333;0.913613;0.941589;2.855478;-0.200000;
Corner(RGB)+HoG(Depth)+HoG(RGB);3510;3709;110;310;0.918848;0.028803;0.969613;0.918848;0.943548;2.849195;0.000000;
Corner(RGB)+HoG(Depth)+HoG(RGB);3533;3703;116;287;0.924869;0.030374;0.968210;0.924869;0.946044;2.852599;0.200000;
Corner(RGB)+HoG(Depth)+HoG(RGB);3545;3695;124;275;0.928010;0.032469;0.966203;0.928010;0.946722;2.844220;0.400000;
Corner(RGB)+HoG(Depth)+HoG(RGB);3564;3685;134;256;0.932984;0.035088;0.963764;0.932984;0.948125;2.849849;0.600000;
Corner(RGB)+HoG(Depth)+HoG(RGB);3581;3673;146;239;0.937435;0.038230;0.960826;0.937435;0.948986;2.851813;0.800000;
Corner(RGB)+HoG(Depth)+HoG(RGB);3604;3662;157;216;0.943455;0.041110;0.958256;0.943455;0.950798;2.841210;1.000000;
Corner(RGB)+HoG(Depth)+HoG(RGB);3625;3651;168;195;0.948953;0.043991;0.955708;0.948953;0.952318;2.845530;1.200000;
Corner(RGB)+HoG(Depth)+HoG(RGB);3635;3647;172;185;0.951571;0.045038;0.954820;0.951571;0.953193;2.842126;1.400000;
Corner(RGB)+HoG(Depth)+HoG(RGB);3650;3633;186;170;0.955497;0.048704;0.951512;0.955497;0.953501;2.852599;1.600000;
Corner(RGB)+HoG(Depth)+HoG(RGB);3669;3613;206;151;0.960471;0.053941;0.946839;0.960471;0.953606;2.855478;1.800000;
Corner(RGB)+HoG(Depth)+HoG(RGB);3680;3605;214;140;0.963351;0.056036;0.945044;0.963351;0.954109;2.855086;2.000000;
Corner(RGB)+HoG(Depth)+HoG(RGB);3690;3586;233;130;0.965969;0.061011;0.940607;0.965969;0.953119;2.836628;2.200000;
Corner(RGB)+HoG(Depth)+HoG(RGB);3707;3572;247;113;0.970419;0.064677;0.937532;0.970419;0.953692;2.843828;2.400000;
Corner(RGB)+HoG(Depth)+HoG(RGB);3719;3554;265;101;0.973560;0.069390;0.933484;0.973560;0.953101;2.849980;2.600000;
Corner(RGB)+HoG(Depth)+HoG(RGB);3723;3536;283;97;0.974607;0.074103;0.929356;0.974607;0.951444;2.858882;2.800000;
Corner(RGB)+HoG(Depth)+HoG(RGB);3730;3522;297;90;0.976440;0.077769;0.926248;0.976440;0.950682;2.853384;3.000000;
Corner(RGB)+HoG(Depth)+HoG(RGB);3735;3507;312;85;0.977749;0.081697;0.922906;0.977749;0.949536;2.859406;3.200000;
Corner(RGB)+HoG(Depth)+HoG(RGB);3745;3483;336;75;0.980366;0.087981;0.917667;0.980366;0.947981;2.848017;3.400000;
Corner(RGB)+HoG(Depth)+HoG(RGB);3755;3456;363;65;0.982984;0.095051;0.911850;0.982984;0.946082;2.854300;3.600000;
Corner(RGB)+HoG(Depth)+HoG(RGB);3758;3423;396;62;0.983770;0.103692;0.904670;0.983770;0.942563;2.849849;3.800000;
Corner(RGB)+HoG(Depth)+HoG(RGB);3761;3393;426;59;0.984555;0.111548;0.898257;0.984555;0.939428;2.844875;4.000000;
Corner(RGB)+HoG(Depth)+HoG(RGB);3769;3360;459;51;0.986649;0.120189;0.891438;0.986649;0.936630;2.849588;4.200000;
Corner(RGB)+HoG(Depth)+HoG(RGB);3776;3327;492;44;0.988482;0.128830;0.884724;0.988482;0.933729;2.863202;4.400000;
Corner(RGB)+HoG(Depth)+HoG(RGB);3779;3285;534;41;0.989267;0.139827;0.876188;0.989267;0.929300;2.846708;4.600000;
Corner(RGB)+HoG(Depth)+HoG(RGB);3781;3249;570;39;0.989791;0.149254;0.868996;0.989791;0.925468;2.847493;4.800000;
Corner(RGB)+HoG(Depth)+HoG(RGB);3783;3199;620;37;0.990314;0.162346;0.859187;0.990314;0.920102;2.852729;5.000000;
Corner(RGB)+HoG(Depth)+HoG(RGB);3787;3172;647;33;0.991361;0.169416;0.854082;0.991361;0.917616;2.844744;5.200000;
Corner(RGB)+HoG(Depth)+HoG(RGB);3789;3123;696;31;0.991885;0.182247;0.844816;0.991885;0.912462;2.854562;5.400000;
Corner(RGB)+HoG(Depth)+HoG(RGB);3792;3072;747;28;0.992670;0.195601;0.835426;0.992670;0.907286;2.853253;5.600000;
Corner(RGB)+HoG(Depth)+HoG(RGB);3799;3019;800;21;0.994503;0.209479;0.826049;0.994503;0.902482;2.855478;5.800000;
Corner(RGB)+HoG(Depth)+HoG(RGB);3799;2949;870;21;0.994503;0.227808;0.813665;0.994503;0.895041;2.848017;6.000000;
Corner(RGB)+HoG(Depth)+HoG(RGB);3803;2882;937;17;0.995550;0.245352;0.802321;0.995550;0.888551;2.852206;6.200000;
Corner(RGB)+HoG(Depth)+HoG(RGB);3806;2830;989;14;0.996335;0.258968;0.793743;0.996335;0.883575;2.851682;6.400000;
Corner(RGB)+HoG(Depth)+HoG(RGB);3808;2768;1051;12;0.996859;0.275203;0.783700;0.996859;0.877520;2.839508;6.600000;
Corner(RGB)+HoG(Depth)+HoG(RGB);3809;2706;1113;11;0.997120;0.291438;0.773872;0.997120;0.871425;2.853777;6.800000;
Corner(RGB)+HoG(Depth)+HoG(RGB);3811;2628;1191;9;0.997644;0.311862;0.761895;0.997644;0.863976;2.856918;7.000000;
Corner(RGB)+HoG(Depth)+HoG(RGB);3811;2576;1243;9;0.997644;0.325478;0.754056;0.997644;0.858914;2.846969;7.200000;
Corner(RGB)+HoG(Depth)+HoG(RGB);3811;2515;1304;9;0.997644;0.341451;0.745064;0.997644;0.853050;2.861107;7.400000;
Corner(RGB)+HoG(Depth)+HoG(RGB);3811;2451;1368;9;0.997644;0.358209;0.735856;0.997644;0.846983;2.838853;7.600000;
Corner(RGB)+HoG(Depth)+HoG(RGB);3811;2382;1437;9;0.997644;0.376277;0.726181;0.997644;0.840538;2.850242;7.800000;
Corner(RGB)+HoG(Depth)+HoG(RGB);3812;2324;1495;8;0.997906;0.391464;0.718297;0.997906;0.835324;2.851289;8.000000;
Corner(RGB)+HoG(Depth)+HoG(RGB);3813;2241;1578;7;0.998168;0.413197;0.707290;0.998168;0.827923;2.848540;8.200000;
Corner(RGB)+HoG(Depth)+HoG(RGB);3815;2165;1654;5;0.998691;0.433098;0.697568;0.998691;0.821402;2.849849;8.400000;
Corner(RGB)+HoG(Depth)+HoG(RGB);3815;2089;1730;5;0.998691;0.452998;0.688007;0.998691;0.814736;2.847886;8.600000;
Corner(RGB)+HoG(Depth)+HoG(RGB);3817;2008;1811;3;0.999215;0.474208;0.678216;0.999215;0.808002;2.850897;8.800000;
Corner(RGB)+HoG(Depth)+HoG(RGB);3817;1936;1883;3;0.999215;0.493061;0.669649;0.999215;0.801891;2.845922;9.000000;
Corner(RGB)+HoG(Depth)+HoG(RGB);3817;1865;1954;3;0.999215;0.511652;0.661411;0.999215;0.795955;2.845922;9.200000;
Corner(RGB)+HoG(Depth)+HoG(RGB);3817;1785;2034;3;0.999215;0.532600;0.652367;0.999215;0.789370;2.852075;9.400000;
Corner(RGB)+HoG(Depth)+HoG(RGB);3817;1722;2097;3;0.999215;0.549097;0.645418;0.999215;0.784261;2.847100;9.600000;
Corner(RGB)+HoG(Depth)+HoG(RGB);3817;1657;2162;3;0.999215;0.566117;0.638401;0.999215;0.779059;2.851682;9.800000;
HoG(Depth)+HoG(RGB)+SIFT(Depth);1014;3818;1;2806;0.265445;0.000262;0.999015;0.265445;0.419442;8.321115;-10.000000;
HoG(Depth)+HoG(RGB)+SIFT(Depth);1071;3818;1;2749;0.280366;0.000262;0.999067;0.280366;0.437858;8.311166;-9.800000;
HoG(Depth)+HoG(RGB)+SIFT(Depth);1125;3818;1;2695;0.294503;0.000262;0.999112;0.294503;0.454913;8.311035;-9.600000;
HoG(Depth)+HoG(RGB)+SIFT(Depth);1182;3817;2;2638;0.309424;0.000524;0.998311;0.309424;0.472422;8.307632;-9.400000;
HoG(Depth)+HoG(RGB)+SIFT(Depth);1237;3816;3;2583;0.323822;0.000786;0.997581;0.323822;0.488933;8.311428;-9.200000;
HoG(Depth)+HoG(RGB)+SIFT(Depth);1288;3816;3;2532;0.337173;0.000786;0.997676;0.337173;0.504011;8.313915;-9.000000;
HoG(Depth)+HoG(RGB)+SIFT(Depth);1345;3816;3;2475;0.352094;0.000786;0.997774;0.352094;0.520511;8.308417;-8.800000;
HoG(Depth)+HoG(RGB)+SIFT(Depth);1401;3815;4;2419;0.366754;0.001047;0.997153;0.366754;0.536268;8.317450;-8.600000;
HoG(Depth)+HoG(RGB)+SIFT(Depth);1463;3815;4;2357;0.382984;0.001047;0.997273;0.382984;0.553433;8.310643;-8.400000;
HoG(Depth)+HoG(RGB)+SIFT(Depth);1532;3815;4;2288;0.401047;0.001047;0.997396;0.401047;0.572069;8.306454;-8.200000;
HoG(Depth)+HoG(RGB)+SIFT(Depth);1595;3815;4;2225;0.417539;0.001047;0.997498;0.417539;0.588669;8.309857;-8.000000;
HoG(Depth)+HoG(RGB)+SIFT(Depth);1651;3815;4;2169;0.432199;0.001047;0.997583;0.432199;0.603105;8.306585;-7.800000;
HoG(Depth)+HoG(RGB)+SIFT(Depth);1704;3815;4;2116;0.446073;0.001047;0.997658;0.446073;0.616498;8.313261;-7.600000;
HoG(Depth)+HoG(RGB)+SIFT(Depth);1764;3813;6;2056;0.461780;0.001571;0.996610;0.461780;0.631127;8.311428;-7.400000;
HoG(Depth)+HoG(RGB)+SIFT(Depth);1819;3811;8;2001;0.476178;0.002095;0.995621;0.476178;0.644236;8.308286;-7.200000;
HoG(Depth)+HoG(RGB)+SIFT(Depth);1888;3810;9;1932;0.494241;0.002357;0.995256;0.494241;0.660486;8.316010;-7.000000;
HoG(Depth)+HoG(RGB)+SIFT(Depth);1947;3810;9;1873;0.509686;0.002357;0.995399;0.509686;0.674169;8.309203;-6.800000;
HoG(Depth)+HoG(RGB)+SIFT(Depth);2017;3810;9;1803;0.528010;0.002357;0.995558;0.528010;0.690044;8.304621;-6.600000;
HoG(Depth)+HoG(RGB)+SIFT(Depth);2079;3809;10;1741;0.544241;0.002618;0.995213;0.544241;0.703672;8.310905;-6.400000;
HoG(Depth)+HoG(RGB)+SIFT(Depth);2139;3809;10;1681;0.559948;0.002618;0.995347;0.559948;0.716703;8.310643;-6.200000;
HoG(Depth)+HoG(RGB)+SIFT(Depth);2196;3807;12;1624;0.574869;0.003142;0.994565;0.574869;0.728600;8.320199;-6.000000;
HoG(Depth)+HoG(RGB)+SIFT(Depth);2263;3807;12;1557;0.592408;0.003142;0.994725;0.592408;0.742576;8.318235;-5.800000;
HoG(Depth)+HoG(RGB)+SIFT(Depth);2322;3807;12;1498;0.607853;0.003142;0.994859;0.607853;0.754631;8.312737;-5.600000;
HoG(Depth)+HoG(RGB)+SIFT(Depth);2384;3805;14;1436;0.624084;0.003666;0.994162;0.624084;0.766806;8.308810;-5.400000;
HoG(Depth)+HoG(RGB)+SIFT(Depth);2450;3804;15;1370;0.641361;0.003928;0.993915;0.641361;0.779634;8.327923;-5.200000;
HoG(Depth)+HoG(RGB)+SIFT(Depth);2500;3800;19;1320;0.654450;0.004975;0.992457;0.654450;0.788768;8.297421;-5.000000;
HoG(Depth)+HoG(RGB)+SIFT(Depth);2555;3798;21;1265;0.668848;0.005499;0.991848;0.668848;0.798937;8.303181;-4.800000;
HoG(Depth)+HoG(RGB)+SIFT(Depth);2612;3796;23;1208;0.683770;0.006023;0.991271;0.683770;0.809295;8.309072;-4.600000;
HoG(Depth)+HoG(RGB)+SIFT(Depth);2668;3795;24;1152;0.698429;0.006284;0.991085;0.698429;0.819410;8.316272;-4.400000;
HoG(Depth)+HoG(RGB)+SIFT(Depth);2718;3795;24;1102;0.711518;0.006284;0.991247;0.711518;0.828406;8.312475;-4.200000;
HoG(Depth)+HoG(RGB)+SIFT(Depth);2774;3795;24;1046;0.726178;0.006284;0.991422;0.726178;0.838320;8.303574;-4.000000;
HoG(Depth)+HoG(RGB)+SIFT(Depth);2820;3793;26;1000;0.738220;0.006808;0.990864;0.738220;0.846085;8.315486;-3.800000;
HoG(Depth)+HoG(RGB)+SIFT(Depth);2871;3793;26;949;0.751571;0.006808;0.991025;0.751571;0.854846;8.321639;-3.600000;
HoG(Depth)+HoG(RGB)+SIFT(Depth);2909;3791;28;911;0.761518;0.007332;0.990466;0.761518;0.861033;8.314832;-3.400000;
HoG(Depth)+HoG(RGB)+SIFT(Depth);2943;3790;29;877;0.770419;0.007594;0.990242;0.770419;0.866608;8.312606;-3.200000;
HoG(Depth)+HoG(RGB)+SIFT(Depth);2987;3788;31;833;0.781937;0.008117;0.989728;0.781937;0.873647;8.305930;-3.000000;
HoG(Depth)+HoG(RGB)+SIFT(Depth);3034;3787;32;786;0.794241;0.008379;0.989563;0.794241;0.881208;8.306977;-2.800000;
HoG(Depth)+HoG(RGB)+SIFT(Depth);3080;3781;38;740;0.806283;0.009950;0.987813;0.806283;0.887864;8.302919;-2.600000;
HoG(Depth)+HoG(RGB)+SIFT(Depth);3119;3777;42;701;0.816492;0.010998;0.986713;0.816492;0.893568;8.311821;-2.400000;
HoG(Depth)+HoG(RGB)+SIFT(Depth);3159;3772;47;661;0.826963;0.012307;0.985340;0.826963;0.899231;8.309465;-2.200000;
HoG(Depth)+HoG(RGB)+SIFT(Depth);3193;3766;53;627;0.835864;0.013878;0.983672;0.835864;0.903765;8.310774;-2.000000;
HoG(Depth)+HoG(RGB)+SIFT(Depth);3243;3759;60;577;0.848953;0.015711;0.981835;0.848953;0.910571;8.319283;-1.800000;
HoG(Depth)+HoG(RGB)+SIFT(Depth);3283;3754;65;537;0.859424;0.017020;0.980585;0.859424;0.916016;8.321639;-1.600000;
HoG(Depth)+HoG(RGB)+SIFT(Depth);3323;3748;71;497;0.869895;0.018591;0.979081;0.869895;0.921264;8.319152;-1.400000;
HoG(Depth)+HoG(RGB)+SIFT(Depth);3343;3742;77;477;0.875131;0.020162;0.977485;0.875131;0.923481;8.323995;-1.200000;
HoG(Depth)+HoG(RGB)+SIFT(Depth);3373;3742;77;447;0.882984;0.020162;0.977681;0.882984;0.927923;8.308941;-1.000000;
HoG(Depth)+HoG(RGB)+SIFT(Depth);3402;3736;83;418;0.890576;0.021733;0.976184;0.890576;0.931417;8.312214;-0.800000;
HoG(Depth)+HoG(RGB)+SIFT(Depth);3426;3731;88;394;0.896859;0.023043;0.974957;0.896859;0.934279;8.310512;-0.600000;
HoG(Depth)+HoG(RGB)+SIFT(Depth);3445;3724;95;375;0.901832;0.024876;0.973164;0.901832;0.936141;8.310119;-0.400000;
HoG(Depth)+HoG(RGB)+SIFT(Depth);3473;3718;101;347;0.909162;0.026447;0.971740;0.909162;0.939410;8.312083;-0.200000;
HoG(Depth)+HoG(RGB)+SIFT(Depth);3494;3709;110;326;0.914660;0.028803;0.969478;0.914660;0.941272;8.308156;0.000000;
HoG(Depth)+HoG(RGB)+SIFT(Depth);3515;3701;118;305;0.920157;0.030898;0.967520;0.920157;0.943244;8.313261;0.200000;
HoG(Depth)+HoG(RGB)+SIFT(Depth);3528;3694;125;292;0.923560;0.032731;0.965782;0.923560;0.944199;8.307763;0.400000;
HoG(Depth)+HoG(RGB)+SIFT(Depth);3550;3691;128;270;0.929319;0.033517;0.965198;0.929319;0.946919;8.304490;0.600000;
HoG(Depth)+HoG(RGB)+SIFT(Depth);3570;3679;140;250;0.934555;0.036659;0.962264;0.934555;0.948207;8.305406;0.800000;
HoG(Depth)+HoG(RGB)+SIFT(Depth);3586;3673;146;234;0.938743;0.038230;0.960879;0.938743;0.949682;8.313915;1.000000;
HoG(Depth)+HoG(RGB)+SIFT(Depth);3606;3667;152;214;0.943979;0.039801;0.959553;0.943979;0.951702;8.309203;1.200000;
HoG(Depth)+HoG(RGB)+SIFT(Depth);3628;3653;166;192;0.949738;0.043467;0.956247;0.949738;0.952981;8.312999;1.400000;
HoG(Depth)+HoG(RGB)+SIFT(Depth);3641;3642;177;179;0.953141;0.046347;0.953641;0.953141;0.953391;8.312737;1.600000;
HoG(Depth)+HoG(RGB)+SIFT(Depth);3651;3635;184;169;0.955759;0.048180;0.952021;0.955759;0.953886;8.310643;1.800000;
HoG(Depth)+HoG(RGB)+SIFT(Depth);3668;3617;202;152;0.960209;0.052893;0.947804;0.960209;0.953966;8.312345;2.000000;
HoG(Depth)+HoG(RGB)+SIFT(Depth);3680;3606;213;140;0.963351;0.055774;0.945286;0.963351;0.954233;8.310512;2.200000;
HoG(Depth)+HoG(RGB)+SIFT(Depth);3691;3588;231;129;0.966230;0.060487;0.941101;0.966230;0.953500;8.307370;2.400000;
HoG(Depth)+HoG(RGB)+SIFT(Depth);3703;3569;250;117;0.969372;0.065462;0.936757;0.969372;0.952785;8.318235;2.600000;
HoG(Depth)+HoG(RGB)+SIFT(Depth);3712;3546;273;108;0.971728;0.071485;0.931493;0.971728;0.951185;8.307632;2.800000;
HoG(Depth)+HoG(RGB)+SIFT(Depth);3718;3525;294;102;0.973298;0.076984;0.926720;0.973298;0.949438;8.312214;3.000000;
HoG(Depth)+HoG(RGB)+SIFT(Depth);3723;3509;310;97;0.974607;0.081173;0.923134;0.974607;0.948173;8.308679;3.200000;
HoG(Depth)+HoG(RGB)+SIFT(Depth);3729;3484;335;91;0.976178;0.087719;0.917569;0.976178;0.945967;8.305406;3.400000;
HoG(Depth)+HoG(RGB)+SIFT(Depth);3734;3460;359;86;0.977487;0.094004;0.912289;0.977487;0.943763;8.318366;3.600000;
HoG(Depth)+HoG(RGB)+SIFT(Depth);3744;3426;393;76;0.980105;0.102907;0.905004;0.980105;0.941058;8.302527;3.800000;
HoG(Depth)+HoG(RGB)+SIFT(Depth);3749;3396;423;71;0.981414;0.110762;0.898610;0.981414;0.938188;8.306716;4.000000;
HoG(Depth)+HoG(RGB)+SIFT(Depth);3760;3366;453;60;0.984293;0.118617;0.892476;0.984293;0.936138;8.309203;4.200000;
HoG(Depth)+HoG(RGB)+SIFT(Depth);3764;3337;482;56;0.985340;0.126211;0.886481;0.985340;0.933300;8.305668;4.400000;
HoG(Depth)+HoG(RGB)+SIFT(Depth);3767;3303;516;53;0.986126;0.135114;0.879524;0.986126;0.929779;8.307632;4.600000;
HoG(Depth)+HoG(RGB)+SIFT(Depth);3769;3275;544;51;0.986649;0.142446;0.873870;0.986649;0.926841;8.311166;4.800000;
HoG(Depth)+HoG(RGB)+SIFT(Depth);3776;3237;582;44;0.988482;0.152396;0.866453;0.988482;0.923453;8.315355;5.000000;
HoG(Depth)+HoG(RGB)+SIFT(Depth);3780;3194;625;40;0.989529;0.163655;0.858116;0.989529;0.919149;8.307763;5.200000;
