Name;TP;TN;FP;FN;TPR;FPR;Precision;Recall;F1;EvaluationTimePerWindowMS;ValueShift;
HoG(RGB)+MSD(RGB);208;3819;0;3612;0.054450;0.000000;1.000000;0.054450;0.103277;13.600995;-7.800000;
HoG(RGB)+MSD(RGB);245;3819;0;3575;0.064136;0.000000;1.000000;0.064136;0.120541;13.595235;-7.600000;
HoG(RGB)+MSD(RGB);287;3819;0;3533;0.075131;0.000000;1.000000;0.075131;0.139761;13.603351;-7.400000;
HoG(RGB)+MSD(RGB);330;3819;0;3490;0.086387;0.000000;1.000000;0.086387;0.159036;13.599817;-7.200000;
HoG(RGB)+MSD(RGB);390;3819;0;3430;0.102094;0.000000;1.000000;0.102094;0.185273;13.598639;-7.000000;
HoG(RGB)+MSD(RGB);453;3819;0;3367;0.118586;0.000000;1.000000;0.118586;0.212029;13.599424;-6.800000;
HoG(RGB)+MSD(RGB);505;3819;0;3315;0.132199;0.000000;1.000000;0.132199;0.233526;13.596020;-6.600000;
HoG(RGB)+MSD(RGB);557;3819;0;3263;0.145812;0.000000;1.000000;0.145812;0.254512;13.599555;-6.400000;
HoG(RGB)+MSD(RGB);629;3818;1;3191;0.164660;0.000262;0.998413;0.164660;0.282697;13.594450;-6.200000;
HoG(RGB)+MSD(RGB);694;3818;1;3126;0.181675;0.000262;0.998561;0.181675;0.307420;13.602959;-6.000000;
HoG(RGB)+MSD(RGB);772;3817;2;3048;0.202094;0.000524;0.997416;0.202094;0.336091;13.600471;-5.800000;
HoG(RGB)+MSD(RGB);852;3817;2;2968;0.223037;0.000524;0.997658;0.223037;0.364570;13.599162;-5.600000;
HoG(RGB)+MSD(RGB);927;3817;2;2893;0.242670;0.000524;0.997847;0.242670;0.390398;13.597460;-5.400000;
HoG(RGB)+MSD(RGB);1032;3817;2;2788;0.270157;0.000524;0.998066;0.270157;0.425216;13.599031;-5.200000;
HoG(RGB)+MSD(RGB);1112;3817;2;2708;0.291099;0.000524;0.998205;0.291099;0.450750;13.601649;-5.000000;
HoG(RGB)+MSD(RGB);1191;3816;3;2629;0.311780;0.000786;0.997487;0.311780;0.475070;13.597591;-4.800000;
HoG(RGB)+MSD(RGB);1300;3816;3;2520;0.340314;0.000786;0.997698;0.340314;0.507515;13.599424;-4.600000;
HoG(RGB)+MSD(RGB);1394;3814;5;2426;0.364921;0.001309;0.996426;0.364921;0.534202;13.597591;-4.400000;
HoG(RGB)+MSD(RGB);1496;3813;6;2324;0.391623;0.001571;0.996005;0.391623;0.562195;13.603875;-4.200000;
HoG(RGB)+MSD(RGB);1623;3812;7;2197;0.424869;0.001833;0.995706;0.424869;0.595596;13.598246;-4.000000;
HoG(RGB)+MSD(RGB);1731;3809;10;2089;0.453141;0.002618;0.994256;0.453141;0.622550;13.599817;-3.800000;
HoG(RGB)+MSD(RGB);1847;3806;13;1973;0.483508;0.003404;0.993011;0.483508;0.650352;13.599817;-3.600000;
HoG(RGB)+MSD(RGB);1961;3804;15;1859;0.513351;0.003928;0.992409;0.513351;0.676674;13.597068;-3.400000;
HoG(RGB)+MSD(RGB);2073;3799;20;1747;0.542670;0.005237;0.990444;0.542670;0.701167;13.598246;-3.200000;
HoG(RGB)+MSD(RGB);2186;3795;24;1634;0.572251;0.006284;0.989140;0.572251;0.725041;13.601649;-3.000000;
HoG(RGB)+MSD(RGB);2298;3793;26;1522;0.601571;0.006808;0.988812;0.601571;0.748047;13.604922;-2.800000;
HoG(RGB)+MSD(RGB);2411;3789;30;1409;0.631152;0.007855;0.987710;0.631152;0.770165;13.598115;-2.600000;
HoG(RGB)+MSD(RGB);2526;3780;39;1294;0.661257;0.010212;0.984795;0.661257;0.791229;13.597329;-2.400000;
HoG(RGB)+MSD(RGB);2643;3776;43;1177;0.691885;0.011259;0.983991;0.691885;0.812481;13.598639;-2.200000;
HoG(RGB)+MSD(RGB);2734;3769;50;1086;0.715707;0.013092;0.982040;0.715707;0.827983;13.599948;-2.000000;
HoG(RGB)+MSD(RGB);2818;3763;56;1002;0.737696;0.014664;0.980515;0.737696;0.841948;13.596675;-1.800000;
HoG(RGB)+MSD(RGB);2900;3749;70;920;0.759162;0.018329;0.976431;0.759162;0.854197;13.603089;-1.600000;
HoG(RGB)+MSD(RGB);2974;3739;80;846;0.778534;0.020948;0.973805;0.778534;0.865289;13.599031;-1.400000;
HoG(RGB)+MSD(RGB);3046;3729;90;774;0.797382;0.023566;0.971301;0.797382;0.875791;13.607278;-1.200000;
HoG(RGB)+MSD(RGB);3118;3716;103;702;0.816230;0.026970;0.968022;0.816230;0.885670;13.596806;-1.000000;
HoG(RGB)+MSD(RGB);3196;3705;114;624;0.836649;0.029851;0.965559;0.836649;0.896494;13.604268;-0.800000;
HoG(RGB)+MSD(RGB);3256;3689;130;564;0.852356;0.034040;0.961607;0.852356;0.903691;13.601649;-0.600000;
HoG(RGB)+MSD(RGB);3308;3674;145;512;0.865969;0.037968;0.958008;0.865969;0.909666;13.597068;-0.400000;
HoG(RGB)+MSD(RGB);3373;3656;163;447;0.882984;0.042681;0.953903;0.882984;0.917074;13.598115;-0.200000;
HoG(RGB)+MSD(RGB);3417;3636;183;403;0.894503;0.047918;0.949167;0.894503;0.921024;13.598508;0.000000;
HoG(RGB)+MSD(RGB);3464;3616;203;356;0.906806;0.053155;0.944641;0.906806;0.925337;13.599162;0.200000;
HoG(RGB)+MSD(RGB);3505;3591;228;315;0.917539;0.059701;0.938923;0.917539;0.928108;13.598508;0.400000;
HoG(RGB)+MSD(RGB);3538;3558;261;282;0.926178;0.068342;0.931298;0.926178;0.928731;13.602042;0.600000;
HoG(RGB)+MSD(RGB);3575;3535;284;245;0.935864;0.074365;0.926406;0.935864;0.931111;13.596544;0.800000;
HoG(RGB)+MSD(RGB);3616;3486;333;204;0.946597;0.087196;0.915675;0.946597;0.930879;13.603089;1.000000;
HoG(RGB)+MSD(RGB);3651;3444;375;169;0.955759;0.098193;0.906855;0.955759;0.930665;13.603220;1.200000;
HoG(RGB)+MSD(RGB);3673;3369;450;147;0.961518;0.117832;0.890856;0.961518;0.924839;13.598115;1.400000;
HoG(RGB)+MSD(RGB);3694;3224;595;126;0.967016;0.155800;0.861273;0.967016;0.911086;13.599948;1.600000;
HoG(RGB)+MSD(RGB);3723;3149;670;97;0.974607;0.175439;0.847485;0.974607;0.906611;13.598639;1.800000;
HoG(RGB)+MSD(RGB);3745;2996;823;75;0.980366;0.215501;0.819834;0.980366;0.892942;13.599817;2.000000;
HoG(RGB)+MSD(RGB);3759;2871;948;61;0.984031;0.248233;0.798598;0.984031;0.881670;13.601257;2.200000;
HoG(RGB)+MSD(RGB);3773;2728;1091;47;0.987696;0.285677;0.775699;0.987696;0.868954;13.595235;2.400000;
HoG(RGB)+MSD(RGB);3779;2589;1230;41;0.989267;0.322074;0.754442;0.989267;0.856043;13.600733;2.600000;
HoG(RGB)+MSD(RGB);3790;2443;1376;30;0.992147;0.360304;0.733643;0.992147;0.843534;13.599424;2.800000;
HoG(RGB)+MSD(RGB);3801;2296;1523;19;0.995026;0.398795;0.713937;0.995026;0.831365;13.598769;3.000000;
HoG(RGB)+MSD(RGB);3803;2158;1661;17;0.995550;0.434931;0.696010;0.995550;0.819259;13.596020;3.200000;
HoG(RGB)+MSD(RGB);3807;2020;1799;13;0.996597;0.471066;0.679094;0.996597;0.807766;13.599424;3.400000;
HoG(RGB)+MSD(RGB);3810;1891;1928;10;0.997382;0.504844;0.663994;0.997382;0.797238;13.600995;3.600000;
HoG(RGB)+MSD(RGB);3811;1745;2074;9;0.997644;0.543074;0.647579;0.997644;0.785368;13.601126;3.800000;
HoG(RGB)+MSD(RGB);3814;1625;2194;6;0.998429;0.574496;0.634820;0.998429;0.776150;13.599817;4.000000;
HoG(RGB)+MSD(RGB);3814;1502;2317;6;0.998429;0.606703;0.622084;0.998429;0.766556;13.597068;4.200000;
HoG(RGB)+MSD(RGB);3815;1406;2413;5;0.998691;0.631841;0.612556;0.998691;0.759355;13.599817;4.400000;
HoG(RGB)+MSD(RGB);3816;1285;2534;4;0.998953;0.663524;0.600945;0.998953;0.750442;13.596937;4.600000;
HoG(RGB)+MSD(RGB);3818;1189;2630;2;0.999476;0.688662;0.592122;0.999476;0.743670;13.600602;4.800000;
HoG(RGB)+MSD(RGB);3818;1081;2738;2;0.999476;0.716942;0.582367;0.999476;0.735929;13.601126;5.000000;
HoG(RGB)+MSD(RGB);3818;982;2837;2;0.999476;0.742865;0.573704;0.999476;0.728974;13.600079;5.200000;
HoG(RGB)+MSD(RGB);3818;907;2912;2;0.999476;0.762503;0.567311;0.999476;0.723791;13.593533;5.400000;
HoG(RGB)+MSD(RGB);3819;832;2987;1;0.999738;0.782142;0.561123;0.999738;0.718803;13.598246;5.600000;
HoG(RGB)+MSD(RGB);3819;749;3070;1;0.999738;0.803875;0.554362;0.999738;0.713232;13.598115;5.800000;
HoG(RGB)+MSD(RGB);3820;681;3138;0;1.000000;0.821681;0.549008;1.000000;0.708851;13.596020;6.000000;
HoG(RGB)+MSD(RGB);3820;579;3240;0;1.000000;0.848390;0.541076;1.000000;0.702206;13.599424;6.200000;
HoG(RGB)+MSD(RGB);3820;506;3313;0;1.000000;0.867505;0.535539;1.000000;0.697526;13.599686;6.400000;
HoG(RGB)+MSD(RGB);3820;432;3387;0;1.000000;0.886881;0.530040;1.000000;0.692845;13.600340;6.600000;
HoG(RGB)+MSD(RGB);3820;366;3453;0;1.000000;0.904163;0.525230;1.000000;0.688723;13.596937;6.800000;
HoG(RGB)+MSD(RGB);3820;311;3508;0;1.000000;0.918565;0.521288;1.000000;0.685325;13.595890;7.000000;
HoG(RGB)+MSD(RGB);3820;264;3555;0;1.000000;0.930872;0.517966;1.000000;0.682448;13.598377;7.200000;
HoG(RGB)+MSD(RGB);3820;223;3596;0;1.000000;0.941608;0.515102;1.000000;0.679957;13.597199;7.400000;
HoG(RGB)+MSD(RGB);3820;183;3636;0;1.000000;0.952082;0.512339;1.000000;0.677545;13.596282;7.600000;
HoG(RGB)+MSD(RGB);3820;149;3670;0;1.000000;0.960985;0.510013;1.000000;0.675508;13.594973;7.800000;
HoG(RGB)+MSD(RGB);3820;122;3697;0;1.000000;0.968054;0.508181;1.000000;0.673900;13.599424;8.000000;
HoG(RGB)+MSD(RGB);3820;96;3723;0;1.000000;0.974863;0.506430;1.000000;0.672358;13.595759;8.200000;
HoG(RGB)+MSD(RGB);3820;78;3741;0;1.000000;0.979576;0.505224;1.000000;0.671294;13.598639;8.400000;
HoG(RGB)+MSD(RGB);3820;61;3758;0;1.000000;0.984027;0.504091;1.000000;0.670293;13.599948;8.600000;
HoG(RGB)+MSD(RGB);3820;45;3774;0;1.000000;0.988217;0.503029;1.000000;0.669353;13.598246;8.800000;
HoG(RGB)+MSD(RGB);3820;34;3785;0;1.000000;0.991097;0.502301;1.000000;0.668709;13.600602;9.000000;
HoG(RGB)+MSD(RGB);3820;22;3797;0;1.000000;0.994239;0.501510;1.000000;0.668007;13.595497;9.200000;
HoG(RGB)+MSD(RGB);3820;14;3805;0;1.000000;0.996334;0.500984;1.000000;0.667540;13.597984;9.400000;
HoG(RGB)+MSD(RGB);3820;12;3807;0;1.000000;0.996858;0.500852;1.000000;0.667424;13.601649;9.600000;
HoG(RGB)+MSD(RGB);3820;7;3812;0;1.000000;0.998167;0.500524;1.000000;0.667132;13.596020;9.800000;
HoG(RGB);22;3819;0;3798;0.005759;0.000000;1.000000;0.005759;0.011452;1.372955;-10.000000;
HoG(RGB);31;3819;0;3789;0.008115;0.000000;1.000000;0.008115;0.016100;1.368242;-9.800000;
HoG(RGB);37;3819;0;3783;0.009686;0.000000;1.000000;0.009686;0.019186;1.365362;-9.600000;
HoG(RGB);44;3819;0;3776;0.011518;0.000000;1.000000;0.011518;0.022774;1.365362;-9.400000;
HoG(RGB);62;3819;0;3758;0.016230;0.000000;1.000000;0.016230;0.031942;1.371384;-9.200000;
HoG(RGB);76;3819;0;3744;0.019895;0.000000;1.000000;0.019895;0.039014;1.366802;-9.000000;
HoG(RGB);85;3819;0;3735;0.022251;0.000000;1.000000;0.022251;0.043534;1.367195;-8.800000;
HoG(RGB);114;3819;0;3706;0.029843;0.000000;1.000000;0.029843;0.057956;1.363398;-8.600000;
HoG(RGB);135;3819;0;3685;0.035340;0.000000;1.000000;0.035340;0.068268;1.362875;-8.400000;
HoG(RGB);156;3819;0;3664;0.040838;0.000000;1.000000;0.040838;0.078471;1.363267;-8.200000;
HoG(RGB);181;3819;0;3639;0.047382;0.000000;1.000000;0.047382;0.090477;1.368373;-8.000000;
HoG(RGB);221;3819;0;3599;0.057853;0.000000;1.000000;0.057853;0.109379;1.366278;-7.800000;
HoG(RGB);261;3819;0;3559;0.068325;0.000000;1.000000;0.068325;0.127910;1.364184;-7.600000;
HoG(RGB);310;3819;0;3510;0.081152;0.000000;1.000000;0.081152;0.150121;1.365493;-7.400000;
HoG(RGB);341;3819;0;3479;0.089267;0.000000;1.000000;0.089267;0.163903;1.367849;-7.200000;
HoG(RGB);397;3819;0;3423;0.103927;0.000000;1.000000;0.103927;0.188286;1.364707;-7.000000;
HoG(RGB);445;3819;0;3375;0.116492;0.000000;1.000000;0.116492;0.208675;1.365231;-6.800000;
HoG(RGB);498;3819;0;3322;0.130366;0.000000;1.000000;0.130366;0.230662;1.364184;-6.600000;
HoG(RGB);556;3818;1;3264;0.145550;0.000262;0.998205;0.145550;0.254055;1.365362;-6.400000;
HoG(RGB);621;3818;1;3199;0.162565;0.000262;0.998392;0.162565;0.279604;1.366016;-6.200000;
HoG(RGB);709;3817;2;3111;0.185602;0.000524;0.997187;0.185602;0.312955;1.366278;-6.000000;
HoG(RGB);792;3815;4;3028;0.207330;0.001047;0.994975;0.207330;0.343154;1.368373;-5.800000;
HoG(RGB);884;3815;4;2936;0.231414;0.001047;0.995495;0.231414;0.375531;1.363791;-5.600000;
HoG(RGB);959;3814;5;2861;0.251047;0.001309;0.994813;0.251047;0.400920;1.369289;-5.400000;
HoG(RGB);1046;3814;5;2774;0.273822;0.001309;0.995243;0.273822;0.429481;1.365231;-5.200000;
HoG(RGB);1140;3814;5;2680;0.298429;0.001309;0.995633;0.298429;0.459215;1.365624;-5.000000;
HoG(RGB);1220;3812;7;2600;0.319372;0.001833;0.994295;0.319372;0.483456;1.365624;-4.800000;
HoG(RGB);1314;3809;10;2506;0.343979;0.002618;0.992447;0.343979;0.510886;1.367195;-4.600000;
HoG(RGB);1419;3809;10;2401;0.371466;0.002618;0.993002;0.371466;0.540674;1.366671;-4.400000;
HoG(RGB);1534;3807;12;2286;0.401571;0.003142;0.992238;0.401571;0.571748;1.364707;-4.200000;
HoG(RGB);1641;3806;13;2179;0.429581;0.003404;0.992140;0.429581;0.599562;1.365755;-4.000000;
HoG(RGB);1752;3805;14;2068;0.458639;0.003666;0.992072;0.458639;0.627282;1.368242;-3.800000;
HoG(RGB);1867;3801;18;1953;0.488743;0.004713;0.990451;0.488743;0.654514;1.365886;-3.600000;
HoG(RGB);1978;3799;20;1842;0.517801;0.005237;0.989990;0.517801;0.679959;1.363006;-3.400000;
HoG(RGB);2078;3795;24;1742;0.543979;0.006284;0.988582;0.543979;0.701790;1.365624;-3.200000;
HoG(RGB);2172;3792;27;1648;0.568586;0.007070;0.987722;0.568586;0.721715;1.368504;-3.000000;
HoG(RGB);2278;3787;32;1542;0.596335;0.008379;0.986147;0.596335;0.743230;1.364184;-2.800000;
HoG(RGB);2389;3783;36;1431;0.625393;0.009427;0.985155;0.625393;0.765092;1.365886;-2.600000;
HoG(RGB);2505;3777;42;1315;0.655759;0.010998;0.983510;0.655759;0.786870;1.363922;-2.400000;
HoG(RGB);2602;3768;51;1218;0.681152;0.013354;0.980776;0.681152;0.803955;1.367326;-2.200000;
HoG(RGB);2717;3755;64;1103;0.711257;0.016758;0.976987;0.711257;0.823209;1.364707;-2.000000;
HoG(RGB);2810;3746;73;1010;0.735602;0.019115;0.974679;0.735602;0.838431;1.366409;-1.800000;
HoG(RGB);2891;3738;81;929;0.756806;0.021210;0.972746;0.756806;0.851296;1.366278;-1.600000;
HoG(RGB);2969;3721;98;851;0.777225;0.025661;0.968047;0.777225;0.862204;1.367849;-1.400000;
HoG(RGB);3062;3711;108;758;0.801571;0.028280;0.965931;0.801571;0.876109;1.363791;-1.200000;
HoG(RGB);3132;3698;121;688;0.819895;0.031684;0.962804;0.819895;0.885621;1.367326;-1.000000;
HoG(RGB);3206;3684;135;614;0.839267;0.035350;0.959593;0.839267;0.895406;1.367849;-0.800000;
HoG(RGB);3273;3672;147;547;0.856806;0.038492;0.957018;0.856806;0.904144;1.365624;-0.600000;
HoG(RGB);3328;3655;164;492;0.871204;0.042943;0.953036;0.871204;0.910284;1.365493;-0.400000;
HoG(RGB);3387;3639;180;433;0.886649;0.047133;0.949537;0.886649;0.917016;1.366671;-0.200000;
HoG(RGB);3444;3616;203;376;0.901571;0.053155;0.944338;0.901571;0.922459;1.364577;0.000000;
HoG(RGB);3486;3601;218;334;0.912565;0.057083;0.941145;0.912565;0.926635;1.366278;0.200000;
HoG(RGB);3531;3573;246;289;0.924346;0.064415;0.934869;0.924346;0.929577;1.365886;0.400000;
HoG(RGB);3570;3537;282;250;0.934555;0.073841;0.926791;0.934555;0.930657;1.365362;0.600000;
HoG(RGB);3596;3494;325;224;0.941361;0.085101;0.917113;0.941361;0.929079;1.363006;0.800000;
HoG(RGB);3626;3460;359;194;0.949215;0.094004;0.909912;0.949215;0.929148;1.365493;1.000000;
HoG(RGB);3653;3394;425;167;0.956283;0.111286;0.895782;0.956283;0.925044;1.364577;1.200000;
HoG(RGB);3680;3329;490;140;0.963351;0.128306;0.882494;0.963351;0.921151;1.364707;1.400000;
HoG(RGB);3697;3140;679;123;0.967801;0.177795;0.844835;0.967801;0.902147;1.365100;1.600000;
HoG(RGB);3725;3031;788;95;0.975131;0.206337;0.825393;0.975131;0.894036;1.369682;1.800000;
HoG(RGB);3739;2902;917;81;0.978796;0.240115;0.803050;0.978796;0.882256;1.363398;2.000000;
HoG(RGB);3750;2797;1022;70;0.981675;0.267609;0.785834;0.981675;0.872905;1.368896;2.200000;
HoG(RGB);3766;2641;1178;54;0.985864;0.308458;0.761731;0.985864;0.859425;1.363267;2.400000;
HoG(RGB);3774;2526;1293;46;0.987958;0.338570;0.744819;0.987958;0.849330;1.363529;2.600000;
HoG(RGB);3786;2403;1416;34;0.991099;0.370778;0.727797;0.991099;0.839282;1.366671;2.800000;
HoG(RGB);3793;2267;1552;27;0.992932;0.406389;0.709635;0.992932;0.827714;1.369158;3.000000;
HoG(RGB);3795;2141;1678;25;0.993455;0.439382;0.693404;0.993455;0.816744;1.366802;3.200000;
HoG(RGB);3799;2006;1813;21;0.994503;0.474732;0.676942;0.994503;0.805556;1.364053;3.400000;
HoG(RGB);3803;1863;1956;17;0.995550;0.512176;0.660358;0.995550;0.794029;1.365362;3.600000;
HoG(RGB);3806;1766;2053;14;0.996335;0.537575;0.649599;0.996335;0.786445;1.367587;3.800000;
HoG(RGB);3810;1647;2172;10;0.997382;0.568735;0.636911;0.997382;0.777392;1.362613;4.000000;
HoG(RGB);3811;1540;2279;9;0.997644;0.596753;0.625780;0.997644;0.769122;1.360649;4.200000;
HoG(RGB);3812;1434;2385;8;0.997906;0.624509;0.615136;0.997906;0.761106;1.368242;4.400000;
HoG(RGB);3816;1324;2495;4;0.998953;0.653312;0.604659;0.998953;0.753331;1.363006;4.600000;
HoG(RGB);3818;1215;2604;2;0.999476;0.681854;0.594519;0.999476;0.745558;1.366540;4.800000;
HoG(RGB);3818;1109;2710;2;0.999476;0.709610;0.584865;0.999476;0.737920;1.362875;5.000000;
HoG(RGB);3818;999;2820;2;0.999476;0.738413;0.575173;0.999476;0.730159;1.368373;5.200000;
HoG(RGB);3820;915;2904;0;1.000000;0.760408;0.568114;1.000000;0.724583;1.366278;5.400000;
HoG(RGB);3820;826;2993;0;1.000000;0.783713;0.560693;1.000000;0.718518;1.363660;5.600000;
HoG(RGB);3820;737;3082;0;1.000000;0.807018;0.553463;1.000000;0.712554;1.368635;5.800000;
HoG(RGB);3820;665;3154;0;1.000000;0.825871;0.547749;1.000000;0.707801;1.366802;6.000000;
HoG(RGB);3820;585;3234;0;1.000000;0.846819;0.541537;1.000000;0.702593;1.363137;6.200000;
HoG(RGB);3820;504;3315;0;1.000000;0.868028;0.535389;1.000000;0.697398;1.368373;6.400000;
HoG(RGB);3820;432;3387;0;1.000000;0.886881;0.530040;1.000000;0.692845;1.367326;6.600000;
HoG(RGB);3820;368;3451;0;1.000000;0.903640;0.525375;1.000000;0.688847;1.364838;6.800000;
HoG(RGB);3820;309;3510;0;1.000000;0.919089;0.521146;1.000000;0.685202;1.364838;7.000000;
HoG(RGB);3820;257;3562;0;1.000000;0.932705;0.517475;1.000000;0.682021;1.369289;7.200000;
HoG(RGB);3820;218;3601;0;1.000000;0.942917;0.514755;1.000000;0.679655;1.365886;7.400000;
HoG(RGB);3820;173;3646;0;1.000000;0.954700;0.511653;1.000000;0.676945;1.364053;7.600000;
HoG(RGB);3820;137;3682;0;1.000000;0.964127;0.509198;1.000000;0.674792;1.366278;7.800000;
HoG(RGB);3820;110;3709;0;1.000000;0.971197;0.507371;1.000000;0.673187;1.370860;8.000000;
HoG(RGB);3820;85;3734;0;1.000000;0.977743;0.505692;1.000000;0.671707;1.366147;8.200000;
HoG(RGB);3820;58;3761;0;1.000000;0.984813;0.503891;1.000000;0.670117;1.365362;8.400000;
HoG(RGB);3820;48;3771;0;1.000000;0.987431;0.503228;1.000000;0.669529;1.365100;8.600000;
HoG(RGB);3820;37;3782;0;1.000000;0.990312;0.502499;1.000000;0.668885;1.368373;8.800000;
HoG(RGB);3820;25;3794;0;1.000000;0.993454;0.501707;1.000000;0.668183;1.362875;9.000000;
HoG(RGB);3820;15;3804;0;1.000000;0.996072;0.501049;1.000000;0.667599;1.364053;9.200000;
HoG(RGB);3820;10;3809;0;1.000000;0.997382;0.500721;1.000000;0.667307;1.365231;9.400000;
HoG(RGB);3820;5;3814;0;1.000000;0.998691;0.500393;1.000000;0.667016;1.368111;9.600000;
HoG(RGB);3820;4;3815;0;1.000000;0.998953;0.500327;1.000000;0.666958;1.366802;9.800000;
HDD+HoG(RGB);22;3819;0;3798;0.005759;0.000000;1.000000;0.005759;0.011452;1.497316;-10.000000;
HDD+HoG(RGB);31;3819;0;3789;0.008115;0.000000;1.000000;0.008115;0.016100;1.492080;-9.800000;
HDD+HoG(RGB);37;3819;0;3783;0.009686;0.000000;1.000000;0.009686;0.019186;1.491295;-9.600000;
HDD+HoG(RGB);44;3819;0;3776;0.011518;0.000000;1.000000;0.011518;0.022774;1.494306;-9.400000;
HDD+HoG(RGB);62;3819;0;3758;0.016230;0.000000;1.000000;0.016230;0.031942;1.492080;-9.200000;
HDD+HoG(RGB);76;3819;0;3744;0.019895;0.000000;1.000000;0.019895;0.039014;1.494044;-9.000000;
HDD+HoG(RGB);85;3819;0;3735;0.022251;0.000000;1.000000;0.022251;0.043534;1.491818;-8.800000;
HDD+HoG(RGB);114;3819;0;3706;0.029843;0.000000;1.000000;0.029843;0.057956;1.491818;-8.600000;
HDD+HoG(RGB);135;3819;0;3685;0.035340;0.000000;1.000000;0.035340;0.068268;1.493389;-8.400000;
HDD+HoG(RGB);156;3819;0;3664;0.040838;0.000000;1.000000;0.040838;0.078471;1.491164;-8.200000;
HDD+HoG(RGB);181;3819;0;3639;0.047382;0.000000;1.000000;0.047382;0.090477;1.491556;-8.000000;
HDD+HoG(RGB);221;3819;0;3599;0.057853;0.000000;1.000000;0.057853;0.109379;1.494306;-7.800000;
HDD+HoG(RGB);261;3819;0;3559;0.068325;0.000000;1.000000;0.068325;0.127910;1.492211;-7.600000;
HDD+HoG(RGB);310;3819;0;3510;0.081152;0.000000;1.000000;0.081152;0.150121;1.493520;-7.400000;
HDD+HoG(RGB);341;3819;0;3479;0.089267;0.000000;1.000000;0.089267;0.163903;1.492473;-7.200000;
HDD+HoG(RGB);397;3819;0;3423;0.103927;0.000000;1.000000;0.103927;0.188286;1.492473;-7.000000;
HDD+HoG(RGB);445;3819;0;3375;0.116492;0.000000;1.000000;0.116492;0.208675;1.492604;-6.800000;
HDD+HoG(RGB);498;3819;0;3322;0.130366;0.000000;1.000000;0.130366;0.230662;1.492604;-6.600000;
HDD+HoG(RGB);556;3818;1;3264;0.145550;0.000262;0.998205;0.145550;0.254055;1.490640;-6.400000;
HDD+HoG(RGB);621;3818;1;3199;0.162565;0.000262;0.998392;0.162565;0.279604;1.490640;-6.200000;
HDD+HoG(RGB);709;3817;2;3111;0.185602;0.000524;0.997187;0.185602;0.312955;1.494306;-6.000000;
HDD+HoG(RGB);792;3815;4;3028;0.207330;0.001047;0.994975;0.207330;0.343154;1.492473;-5.800000;
HDD+HoG(RGB);884;3815;4;2936;0.231414;0.001047;0.995495;0.231414;0.375531;1.493258;-5.600000;
HDD+HoG(RGB);959;3814;5;2861;0.251047;0.001309;0.994813;0.251047;0.400920;1.491033;-5.400000;
HDD+HoG(RGB);1046;3814;5;2774;0.273822;0.001309;0.995243;0.273822;0.429481;1.491295;-5.200000;
HDD+HoG(RGB);1140;3814;5;2680;0.298429;0.001309;0.995633;0.298429;0.459215;1.494436;-5.000000;
HDD+HoG(RGB);1220;3812;7;2600;0.319372;0.001833;0.994295;0.319372;0.483456;1.491426;-4.800000;
HDD+HoG(RGB);1314;3809;10;2506;0.343979;0.002618;0.992447;0.343979;0.510886;1.491687;-4.600000;
HDD+HoG(RGB);1419;3809;10;2401;0.371466;0.002618;0.993002;0.371466;0.540674;1.493520;-4.400000;
HDD+HoG(RGB);1534;3807;12;2286;0.401571;0.003142;0.992238;0.401571;0.571748;1.492342;-4.200000;
HDD+HoG(RGB);1641;3806;13;2179;0.429581;0.003404;0.992140;0.429581;0.599562;1.490902;-4.000000;
HDD+HoG(RGB);1752;3805;14;2068;0.458639;0.003666;0.992072;0.458639;0.627282;1.491687;-3.800000;
HDD+HoG(RGB);1867;3801;18;1953;0.488743;0.004713;0.990451;0.488743;0.654514;1.492996;-3.600000;
HDD+HoG(RGB);1978;3799;20;1842;0.517801;0.005237;0.989990;0.517801;0.679959;1.495222;-3.400000;
HDD+HoG(RGB);2078;3795;24;1742;0.543979;0.006284;0.988582;0.543979;0.701790;1.493913;-3.200000;
HDD+HoG(RGB);2172;3792;27;1648;0.568586;0.007070;0.987722;0.568586;0.721715;1.491818;-3.000000;
HDD+HoG(RGB);2278;3787;32;1542;0.596335;0.008379;0.986147;0.596335;0.743230;1.492473;-2.800000;
HDD+HoG(RGB);2389;3783;36;1431;0.625393;0.009427;0.985155;0.625393;0.765092;1.491687;-2.600000;
HDD+HoG(RGB);2505;3777;42;1315;0.655759;0.010998;0.983510;0.655759;0.786870;1.492735;-2.400000;
HDD+HoG(RGB);2602;3768;51;1218;0.681152;0.013354;0.980776;0.681152;0.803955;1.491164;-2.200000;
HDD+HoG(RGB);2717;3755;64;1103;0.711257;0.016758;0.976987;0.711257;0.823209;1.489855;-2.000000;
HDD+HoG(RGB);2810;3746;73;1010;0.735602;0.019115;0.974679;0.735602;0.838431;1.489069;-1.800000;
HDD+HoG(RGB);2891;3738;81;929;0.756806;0.021210;0.972746;0.756806;0.851296;1.491033;-1.600000;
HDD+HoG(RGB);2969;3721;98;851;0.777225;0.025661;0.968047;0.777225;0.862204;1.492080;-1.400000;
HDD+HoG(RGB);3062;3711;108;758;0.801571;0.028280;0.965931;0.801571;0.876109;1.491426;-1.200000;
HDD+HoG(RGB);3132;3698;121;688;0.819895;0.031684;0.962804;0.819895;0.885621;1.492211;-1.000000;
