Name;TP;TN;FP;FN;TPR;FPR;Precision;Recall;F1;EvaluationTimePerWindowMS;ValueShift;
Corner(RGB);1;3819;0;3819;0.000262;0.000000;1.000000;0.000262;0.000523;0.510276;-2.200000;
Corner(RGB);3;3819;0;3817;0.000785;0.000000;1.000000;0.000785;0.001569;0.510145;-2.000000;
Corner(RGB);8;3819;0;3812;0.002094;0.000000;1.000000;0.002094;0.004180;0.509491;-1.800000;
Corner(RGB);18;3817;2;3802;0.004712;0.000524;0.900000;0.004712;0.009375;0.510014;-1.600000;
Corner(RGB);43;3814;5;3777;0.011257;0.001309;0.895833;0.011257;0.022234;0.509883;-1.400000;
Corner(RGB);91;3806;13;3729;0.023822;0.003404;0.875000;0.023822;0.046381;0.510145;-1.200000;
Corner(RGB);223;3786;33;3597;0.058377;0.008641;0.871094;0.058377;0.109421;0.510669;-1.000000;
Corner(RGB);455;3723;96;3365;0.119110;0.025137;0.825771;0.119110;0.208190;0.511454;-0.800000;
Corner(RGB);774;3599;220;3046;0.202618;0.057607;0.778672;0.202618;0.321562;0.509753;-0.600000;
Corner(RGB);1227;3408;411;2593;0.321204;0.107620;0.749084;0.321204;0.449615;0.510407;-0.400000;
Corner(RGB);1725;3099;720;2095;0.451571;0.188531;0.705521;0.451571;0.550678;0.510538;-0.200000;
Corner(RGB);2232;2656;1163;1588;0.584293;0.304530;0.657437;0.584293;0.618711;0.509883;0.000000;
Corner(RGB);2732;2113;1706;1088;0.715183;0.446714;0.615593;0.715183;0.661661;0.510800;0.200000;
Corner(RGB);3136;1532;2287;684;0.820942;0.598848;0.578278;0.820942;0.678568;0.510276;0.400000;
Corner(RGB);3447;980;2839;373;0.902356;0.743388;0.548361;0.902356;0.682169;0.510145;0.600000;
Corner(RGB);3626;598;3221;194;0.949215;0.843415;0.529575;0.949215;0.679854;0.509753;0.800000;
Corner(RGB);3725;302;3517;95;0.975131;0.920922;0.514361;0.975131;0.673477;0.510800;1.000000;
Corner(RGB);3774;144;3675;46;0.987958;0.962294;0.506645;0.987958;0.669802;0.510276;1.200000;
Corner(RGB);3799;65;3754;21;0.994503;0.982980;0.502979;0.994503;0.668074;0.510014;1.400000;
Corner(RGB);3812;33;3786;8;0.997906;0.991359;0.501711;0.997906;0.667718;0.510669;1.600000;
Corner(RGB);3817;18;3801;3;0.999215;0.995287;0.501050;0.999215;0.667424;0.510669;1.800000;
Corner(RGB);3819;10;3809;1;0.999738;0.997382;0.500655;0.999738;0.667191;0.510800;2.000000;
Corner(RGB);3819;4;3815;1;0.999738;0.998953;0.500262;0.999738;0.666841;0.510931;2.200000;
Corner(RGB);3819;3;3816;1;0.999738;0.999214;0.500196;0.999738;0.666783;0.510407;2.400000;
Corner(RGB);3819;3;3816;1;0.999738;0.999214;0.500196;0.999738;0.666783;0.510669;2.600000;
Corner(RGB);3819;3;3816;1;0.999738;0.999214;0.500196;0.999738;0.666783;0.510145;2.800000;
Corner(RGB);3819;3;3816;1;0.999738;0.999214;0.500196;0.999738;0.666783;0.510014;3.000000;
Corner(RGB);3819;3;3816;1;0.999738;0.999214;0.500196;0.999738;0.666783;0.510145;3.200000;
Corner(RGB);3819;3;3816;1;0.999738;0.999214;0.500196;0.999738;0.666783;0.509883;3.400000;
Corner(RGB);3819;3;3816;1;0.999738;0.999214;0.500196;0.999738;0.666783;0.510145;3.600000;
Corner(RGB);3819;3;3816;1;0.999738;0.999214;0.500196;0.999738;0.666783;0.509491;3.800000;
Corner(RGB);3819;3;3816;1;0.999738;0.999214;0.500196;0.999738;0.666783;0.510014;4.000000;
Corner(RGB);3819;3;3816;1;0.999738;0.999214;0.500196;0.999738;0.666783;0.510407;4.200000;
Corner(RGB);3819;3;3816;1;0.999738;0.999214;0.500196;0.999738;0.666783;0.510014;4.400000;
Corner(RGB);3819;3;3816;1;0.999738;0.999214;0.500196;0.999738;0.666783;0.510014;4.600000;
Corner(RGB);3819;3;3816;1;0.999738;0.999214;0.500196;0.999738;0.666783;0.510669;4.800000;
Corner(RGB);3819;3;3816;1;0.999738;0.999214;0.500196;0.999738;0.666783;0.511454;5.000000;
Corner(RGB);3819;3;3816;1;0.999738;0.999214;0.500196;0.999738;0.666783;0.510276;5.200000;
Corner(RGB);3819;3;3816;1;0.999738;0.999214;0.500196;0.999738;0.666783;0.510669;5.400000;
Corner(RGB);3820;3;3816;0;1.000000;0.999214;0.500262;1.000000;0.666899;0.510014;5.600000;
Corner(RGB);3820;3;3816;0;1.000000;0.999214;0.500262;1.000000;0.666899;0.511062;5.800000;
Corner(RGB);3820;3;3816;0;1.000000;0.999214;0.500262;1.000000;0.666899;0.510407;6.000000;
Corner(RGB);3820;3;3816;0;1.000000;0.999214;0.500262;1.000000;0.666899;0.510538;6.200000;
Corner(RGB);3820;3;3816;0;1.000000;0.999214;0.500262;1.000000;0.666899;0.510669;6.400000;
Corner(RGB);3820;3;3816;0;1.000000;0.999214;0.500262;1.000000;0.666899;0.509491;6.600000;
Corner(RGB);3820;3;3816;0;1.000000;0.999214;0.500262;1.000000;0.666899;0.509491;6.800000;
Corner(RGB);3820;3;3816;0;1.000000;0.999214;0.500262;1.000000;0.666899;0.510538;7.000000;
Corner(RGB);3820;1;3818;0;1.000000;0.999738;0.500131;1.000000;0.666783;0.509883;7.200000;
Corner(RGB);3820;1;3818;0;1.000000;0.999738;0.500131;1.000000;0.666783;0.509229;7.400000;
Corner(RGB);3820;1;3818;0;1.000000;0.999738;0.500131;1.000000;0.666783;0.509622;7.600000;
Corner(RGB);3820;0;3819;0;1.000000;1.000000;0.500065;1.000000;0.666725;0.509098;7.800000;
Corner(RGB);3820;0;3819;0;1.000000;1.000000;0.500065;1.000000;0.666725;0.509491;8.000000;
Corner(RGB);3820;0;3819;0;1.000000;1.000000;0.500065;1.000000;0.666725;0.509753;8.200000;
Corner(RGB);3820;0;3819;0;1.000000;1.000000;0.500065;1.000000;0.666725;0.511193;8.400000;
Corner(RGB);3820;0;3819;0;1.000000;1.000000;0.500065;1.000000;0.666725;0.509753;8.600000;
Corner(RGB);3820;0;3819;0;1.000000;1.000000;0.500065;1.000000;0.666725;0.510276;8.800000;
Corner(RGB);3820;0;3819;0;1.000000;1.000000;0.500065;1.000000;0.666725;0.510800;9.000000;
Corner(RGB);3820;0;3819;0;1.000000;1.000000;0.500065;1.000000;0.666725;0.510538;9.200000;
Corner(RGB);3820;0;3819;0;1.000000;1.000000;0.500065;1.000000;0.666725;0.510538;9.400000;
Corner(RGB);3820;0;3819;0;1.000000;1.000000;0.500065;1.000000;0.666725;0.511585;9.600000;
Corner(RGB);3820;0;3819;0;1.000000;1.000000;0.500065;1.000000;0.666725;0.510800;9.800000;
SIFT(Depth);0;3819;0;3820;0.000000;0.000000;-nan(ind);0.000000;-nan(ind);4.085875;-10.000000;
SIFT(Depth);0;3819;0;3820;0.000000;0.000000;-nan(ind);0.000000;-nan(ind);4.081555;-9.800000;
SIFT(Depth);0;3819;0;3820;0.000000;0.000000;-nan(ind);0.000000;-nan(ind);4.081424;-9.600000;
SIFT(Depth);0;3819;0;3820;0.000000;0.000000;-nan(ind);0.000000;-nan(ind);4.081293;-9.400000;
SIFT(Depth);0;3819;0;3820;0.000000;0.000000;-nan(ind);0.000000;-nan(ind);4.081686;-9.200000;
SIFT(Depth);0;3819;0;3820;0.000000;0.000000;-nan(ind);0.000000;-nan(ind);4.081424;-9.000000;
SIFT(Depth);0;3819;0;3820;0.000000;0.000000;-nan(ind);0.000000;-nan(ind);4.081817;-8.800000;
SIFT(Depth);0;3819;0;3820;0.000000;0.000000;-nan(ind);0.000000;-nan(ind);4.082602;-8.600000;
SIFT(Depth);0;3819;0;3820;0.000000;0.000000;-nan(ind);0.000000;-nan(ind);4.082210;-8.400000;
SIFT(Depth);0;3819;0;3820;0.000000;0.000000;-nan(ind);0.000000;-nan(ind);4.082079;-8.200000;
SIFT(Depth);0;3819;0;3820;0.000000;0.000000;-nan(ind);0.000000;-nan(ind);4.082995;-8.000000;
SIFT(Depth);0;3819;0;3820;0.000000;0.000000;-nan(ind);0.000000;-nan(ind);4.080901;-7.800000;
SIFT(Depth);0;3819;0;3820;0.000000;0.000000;-nan(ind);0.000000;-nan(ind);4.081293;-7.600000;
SIFT(Depth);0;3819;0;3820;0.000000;0.000000;-nan(ind);0.000000;-nan(ind);4.081948;-7.400000;
SIFT(Depth);0;3819;0;3820;0.000000;0.000000;-nan(ind);0.000000;-nan(ind);4.081162;-7.200000;
SIFT(Depth);0;3819;0;3820;0.000000;0.000000;-nan(ind);0.000000;-nan(ind);4.081424;-7.000000;
SIFT(Depth);0;3819;0;3820;0.000000;0.000000;-nan(ind);0.000000;-nan(ind);4.081424;-6.800000;
SIFT(Depth);0;3819;0;3820;0.000000;0.000000;-nan(ind);0.000000;-nan(ind);4.081817;-6.600000;
SIFT(Depth);0;3819;0;3820;0.000000;0.000000;-nan(ind);0.000000;-nan(ind);4.081424;-6.400000;
SIFT(Depth);0;3819;0;3820;0.000000;0.000000;-nan(ind);0.000000;-nan(ind);4.081424;-6.200000;
SIFT(Depth);0;3819;0;3820;0.000000;0.000000;-nan(ind);0.000000;-nan(ind);4.081293;-6.000000;
SIFT(Depth);0;3819;0;3820;0.000000;0.000000;-nan(ind);0.000000;-nan(ind);4.082472;-5.800000;
SIFT(Depth);0;3819;0;3820;0.000000;0.000000;-nan(ind);0.000000;-nan(ind);4.082472;-5.600000;
SIFT(Depth);184;3577;242;3636;0.048168;0.063367;0.431925;0.048168;0.086670;4.081424;-5.400000;
SIFT(Depth);184;3577;242;3636;0.048168;0.063367;0.431925;0.048168;0.086670;4.081424;-5.200000;
SIFT(Depth);184;3577;242;3636;0.048168;0.063367;0.431925;0.048168;0.086670;4.081686;-5.000000;
SIFT(Depth);184;3577;242;3636;0.048168;0.063367;0.431925;0.048168;0.086670;4.081817;-4.800000;
SIFT(Depth);184;3577;242;3636;0.048168;0.063367;0.431925;0.048168;0.086670;4.081032;-4.600000;
SIFT(Depth);184;3577;242;3636;0.048168;0.063367;0.431925;0.048168;0.086670;4.081162;-4.400000;
SIFT(Depth);184;3577;242;3636;0.048168;0.063367;0.431925;0.048168;0.086670;4.081686;-4.200000;
SIFT(Depth);184;3577;242;3636;0.048168;0.063367;0.431925;0.048168;0.086670;4.081686;-4.000000;
SIFT(Depth);184;3577;242;3636;0.048168;0.063367;0.431925;0.048168;0.086670;4.081817;-3.800000;
SIFT(Depth);184;3577;242;3636;0.048168;0.063367;0.431925;0.048168;0.086670;4.081424;-3.600000;
SIFT(Depth);184;3577;242;3636;0.048168;0.063367;0.431925;0.048168;0.086670;4.081424;-3.400000;
SIFT(Depth);184;3577;242;3636;0.048168;0.063367;0.431925;0.048168;0.086670;4.082210;-3.200000;
SIFT(Depth);184;3577;242;3636;0.048168;0.063367;0.431925;0.048168;0.086670;4.081555;-3.000000;
SIFT(Depth);184;3577;242;3636;0.048168;0.063367;0.431925;0.048168;0.086670;4.081424;-2.800000;
SIFT(Depth);184;3577;242;3636;0.048168;0.063367;0.431925;0.048168;0.086670;4.081555;-2.600000;
SIFT(Depth);184;3577;242;3636;0.048168;0.063367;0.431925;0.048168;0.086670;4.081424;-2.400000;
SIFT(Depth);184;3577;242;3636;0.048168;0.063367;0.431925;0.048168;0.086670;4.081162;-2.200000;
SIFT(Depth);184;3577;242;3636;0.048168;0.063367;0.431925;0.048168;0.086670;4.081686;-2.000000;
SIFT(Depth);184;3577;242;3636;0.048168;0.063367;0.431925;0.048168;0.086670;4.081424;-1.800000;
SIFT(Depth);184;3577;242;3636;0.048168;0.063367;0.431925;0.048168;0.086670;4.081555;-1.600000;
SIFT(Depth);184;3577;242;3636;0.048168;0.063367;0.431925;0.048168;0.086670;4.081032;-1.400000;
SIFT(Depth);184;3577;242;3636;0.048168;0.063367;0.431925;0.048168;0.086670;4.081162;-1.200000;
SIFT(Depth);184;3577;242;3636;0.048168;0.063367;0.431925;0.048168;0.086670;4.081424;-1.000000;
SIFT(Depth);184;3577;242;3636;0.048168;0.063367;0.431925;0.048168;0.086670;4.081948;-0.800000;
SIFT(Depth);184;3577;242;3636;0.048168;0.063367;0.431925;0.048168;0.086670;4.082079;-0.600000;
SIFT(Depth);184;3577;242;3636;0.048168;0.063367;0.431925;0.048168;0.086670;4.081424;-0.400000;
SIFT(Depth);184;3577;242;3636;0.048168;0.063367;0.431925;0.048168;0.086670;4.081162;-0.200000;
SIFT(Depth);3820;0;3819;0;1.000000;1.000000;0.500065;1.000000;0.666725;4.081555;0.000000;
SIFT(Depth);3820;0;3819;0;1.000000;1.000000;0.500065;1.000000;0.666725;4.082079;0.200000;
SIFT(Depth);3820;0;3819;0;1.000000;1.000000;0.500065;1.000000;0.666725;4.081162;0.400000;
SIFT(Depth);3820;0;3819;0;1.000000;1.000000;0.500065;1.000000;0.666725;4.081424;0.600000;
SIFT(Depth);3820;0;3819;0;1.000000;1.000000;0.500065;1.000000;0.666725;4.081948;0.800000;
SIFT(Depth);3820;0;3819;0;1.000000;1.000000;0.500065;1.000000;0.666725;4.082472;1.000000;
SIFT(Depth);3820;0;3819;0;1.000000;1.000000;0.500065;1.000000;0.666725;4.081948;1.200000;
SIFT(Depth);3820;0;3819;0;1.000000;1.000000;0.500065;1.000000;0.666725;4.081032;1.400000;
SIFT(Depth);3820;0;3819;0;1.000000;1.000000;0.500065;1.000000;0.666725;4.081686;1.600000;
SIFT(Depth);3820;0;3819;0;1.000000;1.000000;0.500065;1.000000;0.666725;4.081424;1.800000;
SIFT(Depth);3820;0;3819;0;1.000000;1.000000;0.500065;1.000000;0.666725;4.081293;2.000000;
SIFT(Depth);3820;0;3819;0;1.000000;1.000000;0.500065;1.000000;0.666725;4.081555;2.200000;
SIFT(Depth);3820;0;3819;0;1.000000;1.000000;0.500065;1.000000;0.666725;4.081555;2.400000;
SIFT(Depth);3820;0;3819;0;1.000000;1.000000;0.500065;1.000000;0.666725;4.081293;2.600000;
SIFT(Depth);3820;0;3819;0;1.000000;1.000000;0.500065;1.000000;0.666725;4.081293;2.800000;
SIFT(Depth);3820;0;3819;0;1.000000;1.000000;0.500065;1.000000;0.666725;4.083126;3.000000;
SIFT(Depth);3820;0;3819;0;1.000000;1.000000;0.500065;1.000000;0.666725;4.081555;3.200000;
SIFT(Depth);3820;0;3819;0;1.000000;1.000000;0.500065;1.000000;0.666725;4.081424;3.400000;
SIFT(Depth);3820;0;3819;0;1.000000;1.000000;0.500065;1.000000;0.666725;4.081948;3.600000;
SIFT(Depth);3820;0;3819;0;1.000000;1.000000;0.500065;1.000000;0.666725;4.081555;3.800000;
SIFT(Depth);3820;0;3819;0;1.000000;1.000000;0.500065;1.000000;0.666725;4.081948;4.000000;
SIFT(Depth);3820;0;3819;0;1.000000;1.000000;0.500065;1.000000;0.666725;4.081555;4.200000;
SIFT(Depth);3820;0;3819;0;1.000000;1.000000;0.500065;1.000000;0.666725;4.082341;4.400000;
SIFT(Depth);3820;0;3819;0;1.000000;1.000000;0.500065;1.000000;0.666725;4.081555;4.600000;
SIFT(Depth);3820;0;3819;0;1.000000;1.000000;0.500065;1.000000;0.666725;4.081293;4.800000;
SIFT(Depth);3820;0;3819;0;1.000000;1.000000;0.500065;1.000000;0.666725;4.081948;5.000000;
SIFT(Depth);3820;0;3819;0;1.000000;1.000000;0.500065;1.000000;0.666725;4.081817;5.200000;
SIFT(Depth);3820;0;3819;0;1.000000;1.000000;0.500065;1.000000;0.666725;4.081293;5.400000;
SIFT(Depth);3820;0;3819;0;1.000000;1.000000;0.500065;1.000000;0.666725;4.081424;5.600000;
SIFT(Depth);3820;0;3819;0;1.000000;1.000000;0.500065;1.000000;0.666725;4.082079;5.800000;
SIFT(Depth);3820;0;3819;0;1.000000;1.000000;0.500065;1.000000;0.666725;4.081162;6.000000;
SIFT(Depth);3820;0;3819;0;1.000000;1.000000;0.500065;1.000000;0.666725;4.081686;6.200000;
SIFT(Depth);3820;0;3819;0;1.000000;1.000000;0.500065;1.000000;0.666725;4.081424;6.400000;
SIFT(Depth);3820;0;3819;0;1.000000;1.000000;0.500065;1.000000;0.666725;4.081948;6.600000;
SIFT(Depth);3820;0;3819;0;1.000000;1.000000;0.500065;1.000000;0.666725;4.081686;6.800000;
SIFT(Depth);3820;0;3819;0;1.000000;1.000000;0.500065;1.000000;0.666725;4.081948;7.000000;
SIFT(Depth);3820;0;3819;0;1.000000;1.000000;0.500065;1.000000;0.666725;4.082210;7.200000;
SIFT(Depth);3820;0;3819;0;1.000000;1.000000;0.500065;1.000000;0.666725;4.081032;7.400000;
SIFT(Depth);3820;0;3819;0;1.000000;1.000000;0.500065;1.000000;0.666725;4.081424;7.600000;
SIFT(Depth);3820;0;3819;0;1.000000;1.000000;0.500065;1.000000;0.666725;4.082210;7.800000;
SIFT(Depth);3820;0;3819;0;1.000000;1.000000;0.500065;1.000000;0.666725;4.081555;8.000000;
SIFT(Depth);3820;0;3819;0;1.000000;1.000000;0.500065;1.000000;0.666725;4.081948;8.200000;
SIFT(Depth);3820;0;3819;0;1.000000;1.000000;0.500065;1.000000;0.666725;4.082210;8.400000;
SIFT(Depth);3820;0;3819;0;1.000000;1.000000;0.500065;1.000000;0.666725;4.081424;8.600000;
SIFT(Depth);3820;0;3819;0;1.000000;1.000000;0.500065;1.000000;0.666725;4.082472;8.800000;
SIFT(Depth);3820;0;3819;0;1.000000;1.000000;0.500065;1.000000;0.666725;4.082210;9.000000;
SIFT(Depth);3820;0;3819;0;1.000000;1.000000;0.500065;1.000000;0.666725;4.081817;9.200000;
SIFT(Depth);3820;0;3819;0;1.000000;1.000000;0.500065;1.000000;0.666725;4.082733;9.400000;
SIFT(Depth);3820;0;3819;0;1.000000;1.000000;0.500065;1.000000;0.666725;4.081686;9.600000;
SIFT(Depth);3820;0;3819;0;1.000000;1.000000;0.500065;1.000000;0.666725;4.082341;9.800000;
Histogram(Depth);0;3819;0;3820;0.000000;0.000000;-nan(ind);0.000000;-nan(ind);0.069904;-10.000000;
Histogram(Depth);0;3819;0;3820;0.000000;0.000000;-nan(ind);0.000000;-nan(ind);0.066501;-9.800000;
Histogram(Depth);0;3819;0;3820;0.000000;0.000000;-nan(ind);0.000000;-nan(ind);0.067548;-9.600000;
Histogram(Depth);0;3819;0;3820;0.000000;0.000000;-nan(ind);0.000000;-nan(ind);0.066239;-9.400000;
Histogram(Depth);0;3819;0;3820;0.000000;0.000000;-nan(ind);0.000000;-nan(ind);0.066501;-9.200000;
Histogram(Depth);0;3819;0;3820;0.000000;0.000000;-nan(ind);0.000000;-nan(ind);0.066370;-9.000000;
Histogram(Depth);0;3819;0;3820;0.000000;0.000000;-nan(ind);0.000000;-nan(ind);0.066501;-8.800000;
Histogram(Depth);1;3819;0;3819;0.000262;0.000000;1.000000;0.000262;0.000523;0.066239;-8.600000;
Histogram(Depth);1;3819;0;3819;0.000262;0.000000;1.000000;0.000262;0.000523;0.065585;-8.400000;
Histogram(Depth);1;3819;0;3819;0.000262;0.000000;1.000000;0.000262;0.000523;0.066501;-8.200000;
Histogram(Depth);3;3819;0;3817;0.000785;0.000000;1.000000;0.000785;0.001569;0.066239;-8.000000;
Histogram(Depth);4;3819;0;3816;0.001047;0.000000;1.000000;0.001047;0.002092;0.066108;-7.800000;
Histogram(Depth);5;3819;0;3815;0.001309;0.000000;1.000000;0.001309;0.002614;0.065846;-7.600000;
Histogram(Depth);5;3818;1;3815;0.001309;0.000262;0.833333;0.001309;0.002614;0.066239;-7.400000;
Histogram(Depth);6;3818;1;3814;0.001571;0.000262;0.857143;0.001571;0.003136;0.065846;-7.200000;
Histogram(Depth);6;3818;1;3814;0.001571;0.000262;0.857143;0.001571;0.003136;0.066632;-7.000000;
Histogram(Depth);7;3818;1;3813;0.001832;0.000262;0.875000;0.001832;0.003657;0.066632;-6.800000;
Histogram(Depth);10;3818;1;3810;0.002618;0.000262;0.909091;0.002618;0.005221;0.065454;-6.600000;
Histogram(Depth);10;3818;1;3810;0.002618;0.000262;0.909091;0.002618;0.005221;0.066632;-6.400000;
Histogram(Depth);11;3818;1;3809;0.002880;0.000262;0.916667;0.002880;0.005741;0.066108;-6.200000;
Histogram(Depth);11;3818;1;3809;0.002880;0.000262;0.916667;0.002880;0.005741;0.066239;-6.000000;
Histogram(Depth);11;3818;1;3809;0.002880;0.000262;0.916667;0.002880;0.005741;0.066632;-5.800000;
Histogram(Depth);12;3818;1;3808;0.003141;0.000262;0.923077;0.003141;0.006261;0.066632;-5.600000;
Histogram(Depth);14;3818;1;3806;0.003665;0.000262;0.933333;0.003665;0.007301;0.066894;-5.400000;
Histogram(Depth);17;3818;1;3803;0.004450;0.000262;0.944444;0.004450;0.008859;0.066501;-5.200000;
Histogram(Depth);19;3818;1;3801;0.004974;0.000262;0.950000;0.004974;0.009896;0.066763;-5.000000;
Histogram(Depth);21;3818;1;3799;0.005497;0.000262;0.954545;0.005497;0.010932;0.067286;-4.800000;
Histogram(Depth);26;3818;1;3794;0.006806;0.000262;0.962963;0.006806;0.013517;0.066239;-4.600000;
Histogram(Depth);35;3818;1;3785;0.009162;0.000262;0.972222;0.009162;0.018154;0.066108;-4.400000;
Histogram(Depth);52;3818;1;3768;0.013613;0.000262;0.981132;0.013613;0.026853;0.065585;-4.200000;
Histogram(Depth);62;3818;1;3758;0.016230;0.000262;0.984127;0.016230;0.031934;0.066632;-4.000000;
Histogram(Depth);82;3818;1;3738;0.021466;0.000262;0.987952;0.021466;0.042019;0.067941;-3.800000;
Histogram(Depth);116;3818;1;3704;0.030366;0.000262;0.991453;0.030366;0.058928;0.065977;-3.600000;
Histogram(Depth);157;3818;1;3663;0.041099;0.000262;0.993671;0.041099;0.078934;0.066501;-3.400000;
Histogram(Depth);219;3818;1;3601;0.057330;0.000262;0.995455;0.057330;0.108416;0.065977;-3.200000;
Histogram(Depth);316;3817;2;3504;0.082723;0.000524;0.993711;0.082723;0.152731;0.065715;-3.000000;
Histogram(Depth);448;3814;5;3372;0.117277;0.001309;0.988962;0.117277;0.209689;0.066501;-2.800000;
Histogram(Depth);607;3811;8;3213;0.158901;0.002095;0.986992;0.158901;0.273732;0.067024;-2.600000;
Histogram(Depth);776;3811;8;3044;0.203141;0.002095;0.989796;0.203141;0.337098;0.067679;-2.400000;
Histogram(Depth);1008;3805;14;2812;0.263874;0.003666;0.986301;0.263874;0.416357;0.066239;-2.200000;
Histogram(Depth);1255;3800;19;2565;0.328534;0.004975;0.985086;0.328534;0.492737;0.066108;-2.000000;
Histogram(Depth);1516;3792;27;2304;0.396859;0.007070;0.982502;0.396859;0.565355;0.066632;-1.800000;
Histogram(Depth);1774;3769;50;2046;0.464398;0.013092;0.972588;0.464398;0.628632;0.067548;-1.600000;
Histogram(Depth);2011;3756;63;1809;0.526440;0.016496;0.969624;0.526440;0.682389;0.065846;-1.400000;
Histogram(Depth);2240;3720;99;1580;0.586387;0.025923;0.957674;0.586387;0.727391;0.066632;-1.200000;
Histogram(Depth);2463;3683;136;1357;0.644764;0.035611;0.947672;0.644764;0.767409;0.066239;-1.000000;
Histogram(Depth);2714;3651;168;1106;0.710471;0.043991;0.941707;0.710471;0.809907;0.066239;-0.800000;
Histogram(Depth);2972;3578;241;848;0.778010;0.063106;0.924992;0.778010;0.845159;0.065977;-0.600000;
Histogram(Depth);3175;3501;318;645;0.831152;0.083268;0.908961;0.831152;0.868317;0.065977;-0.400000;
Histogram(Depth);3356;3419;400;464;0.878534;0.104739;0.893504;0.878534;0.885956;0.066108;-0.200000;
Histogram(Depth);3507;3331;488;313;0.918063;0.127782;0.877847;0.918063;0.897505;0.065846;0.000000;
Histogram(Depth);3630;3242;577;190;0.950262;0.151087;0.862848;0.950262;0.904447;0.066632;0.200000;
Histogram(Depth);3705;3145;674;115;0.969895;0.176486;0.846084;0.969895;0.903769;0.066239;0.400000;
Histogram(Depth);3766;3016;803;54;0.985864;0.210264;0.824250;0.985864;0.897842;0.066239;0.600000;
Histogram(Depth);3789;2911;908;31;0.991885;0.237759;0.806685;0.991885;0.889750;0.065585;0.800000;
Histogram(Depth);3802;2778;1041;18;0.995288;0.272584;0.785051;0.995288;0.877756;0.065715;1.000000;
Histogram(Depth);3806;2614;1205;14;0.996335;0.315528;0.759529;0.996335;0.861964;0.066894;1.200000;
Histogram(Depth);3810;2432;1387;10;0.997382;0.363184;0.733115;0.997382;0.845070;0.065192;1.400000;
Histogram(Depth);3814;2229;1590;6;0.998429;0.416339;0.705774;0.998429;0.826973;0.066370;1.600000;
Histogram(Depth);3816;2027;1792;4;0.998953;0.469233;0.680456;0.998953;0.809504;0.066370;1.800000;
Histogram(Depth);3818;1821;1998;2;0.999476;0.523174;0.656465;0.999476;0.792445;0.067024;2.000000;
Histogram(Depth);3819;1598;2221;1;0.999738;0.581566;0.632285;0.999738;0.774645;0.066239;2.200000;
Histogram(Depth);3819;1358;2461;1;0.999738;0.644410;0.608121;0.999738;0.756238;0.065846;2.400000;
Histogram(Depth);3819;1016;2803;1;0.999738;0.733962;0.576714;0.999738;0.731469;0.066894;2.600000;
Histogram(Depth);3819;751;3068;1;0.999738;0.803352;0.554523;0.999738;0.713365;0.066239;2.800000;
Histogram(Depth);3819;539;3280;1;0.999738;0.858864;0.537963;0.999738;0.699515;0.066501;3.000000;
Histogram(Depth);3820;356;3463;0;1.000000;0.906782;0.524509;1.000000;0.688102;0.067417;3.200000;
Histogram(Depth);3820;229;3590;0;1.000000;0.940037;0.515520;1.000000;0.680321;0.065585;3.400000;
Histogram(Depth);3820;142;3677;0;1.000000;0.962817;0.509537;1.000000;0.675091;0.065715;3.600000;
Histogram(Depth);3820;66;3753;0;1.000000;0.982718;0.504424;1.000000;0.670587;0.065585;3.800000;
Histogram(Depth);3820;19;3800;0;1.000000;0.995025;0.501312;1.000000;0.667832;0.066894;4.000000;
Histogram(Depth);3820;3;3816;0;1.000000;0.999214;0.500262;1.000000;0.666899;0.068203;4.200000;
Histogram(Depth);3820;0;3819;0;1.000000;1.000000;0.500065;1.000000;0.666725;0.065977;4.400000;
Histogram(Depth);3820;0;3819;0;1.000000;1.000000;0.500065;1.000000;0.666725;0.066632;4.600000;
Histogram(Depth);3820;0;3819;0;1.000000;1.000000;0.500065;1.000000;0.666725;0.066370;4.800000;
Histogram(Depth);3820;0;3819;0;1.000000;1.000000;0.500065;1.000000;0.666725;0.065715;5.000000;
Histogram(Depth);3820;0;3819;0;1.000000;1.000000;0.500065;1.000000;0.666725;0.065846;5.200000;
