Name;TP;TN;FP;FN;TPR;FPR;Precision;Recall;F1;EvaluationTimePerWindowMS;ValueShift;
CenSurE(RGB)+HoG(Depth)+HoG(RGB)+LBP(RGB);2658;3815;4;1162;0.695812;0.001047;0.998497;0.695812;0.820117;4.889907;-8.400000;
CenSurE(RGB)+HoG(Depth)+HoG(RGB)+LBP(RGB);2686;3814;5;1134;0.703141;0.001309;0.998142;0.703141;0.825065;4.885849;-8.200000;
CenSurE(RGB)+HoG(Depth)+HoG(RGB)+LBP(RGB);2717;3814;5;1103;0.711257;0.001309;0.998163;0.711257;0.830633;4.884409;-8.000000;
CenSurE(RGB)+HoG(Depth)+HoG(RGB)+LBP(RGB);2750;3814;5;1070;0.719895;0.001309;0.998185;0.719895;0.836502;4.891740;-7.800000;
CenSurE(RGB)+HoG(Depth)+HoG(RGB)+LBP(RGB);2792;3813;6;1028;0.730890;0.001571;0.997856;0.730890;0.843759;4.882969;-7.600000;
CenSurE(RGB)+HoG(Depth)+HoG(RGB)+LBP(RGB);2830;3813;6;990;0.740838;0.001571;0.997884;0.740838;0.850361;4.886634;-7.400000;
CenSurE(RGB)+HoG(Depth)+HoG(RGB)+LBP(RGB);2857;3811;8;963;0.747906;0.002095;0.997208;0.747906;0.854749;4.891216;-7.200000;
CenSurE(RGB)+HoG(Depth)+HoG(RGB)+LBP(RGB);2887;3811;8;933;0.755759;0.002095;0.997237;0.755759;0.859866;4.887943;-7.000000;
CenSurE(RGB)+HoG(Depth)+HoG(RGB)+LBP(RGB);2914;3811;8;906;0.762827;0.002095;0.997262;0.762827;0.864432;4.882576;-6.800000;
CenSurE(RGB)+HoG(Depth)+HoG(RGB)+LBP(RGB);2955;3811;8;865;0.773560;0.002095;0.997300;0.773560;0.871296;4.887158;-6.600000;
CenSurE(RGB)+HoG(Depth)+HoG(RGB)+LBP(RGB);2987;3811;8;833;0.781937;0.002095;0.997329;0.781937;0.876596;4.882445;-6.400000;
CenSurE(RGB)+HoG(Depth)+HoG(RGB)+LBP(RGB);3018;3811;8;802;0.790052;0.002095;0.997356;0.790052;0.881683;4.888336;-6.200000;
CenSurE(RGB)+HoG(Depth)+HoG(RGB)+LBP(RGB);3053;3810;9;767;0.799215;0.002357;0.997061;0.799215;0.887242;4.885325;-6.000000;
CenSurE(RGB)+HoG(Depth)+HoG(RGB)+LBP(RGB);3075;3810;9;745;0.804974;0.002357;0.997082;0.804974;0.890788;4.885456;-5.800000;
CenSurE(RGB)+HoG(Depth)+HoG(RGB)+LBP(RGB);3109;3808;11;711;0.813874;0.002880;0.996474;0.813874;0.895965;4.881660;-5.600000;
CenSurE(RGB)+HoG(Depth)+HoG(RGB)+LBP(RGB);3140;3808;11;680;0.821990;0.002880;0.996509;0.821990;0.900875;4.887420;-5.400000;
CenSurE(RGB)+HoG(Depth)+HoG(RGB)+LBP(RGB);3169;3808;11;651;0.829581;0.002880;0.996541;0.829581;0.905429;4.881005;-5.200000;
CenSurE(RGB)+HoG(Depth)+HoG(RGB)+LBP(RGB);3191;3808;11;629;0.835340;0.002880;0.996565;0.835340;0.908858;4.888729;-5.000000;
CenSurE(RGB)+HoG(Depth)+HoG(RGB)+LBP(RGB);3221;3806;13;599;0.843194;0.003404;0.995980;0.843194;0.913241;4.884147;-4.800000;
CenSurE(RGB)+HoG(Depth)+HoG(RGB)+LBP(RGB);3240;3806;13;580;0.848168;0.003404;0.996004;0.848168;0.916160;4.882838;-4.600000;
CenSurE(RGB)+HoG(Depth)+HoG(RGB)+LBP(RGB);3256;3806;13;564;0.852356;0.003404;0.996023;0.852356;0.918606;4.885456;-4.400000;
CenSurE(RGB)+HoG(Depth)+HoG(RGB)+LBP(RGB);3276;3805;14;544;0.857592;0.003666;0.995745;0.857592;0.921519;4.884016;-4.200000;
CenSurE(RGB)+HoG(Depth)+HoG(RGB)+LBP(RGB);3298;3804;15;522;0.863351;0.003928;0.995472;0.863351;0.924716;4.889253;-4.000000;
CenSurE(RGB)+HoG(Depth)+HoG(RGB)+LBP(RGB);3326;3804;15;494;0.870681;0.003928;0.995510;0.870681;0.928921;4.892918;-3.800000;
CenSurE(RGB)+HoG(Depth)+HoG(RGB)+LBP(RGB);3345;3800;19;475;0.875654;0.004975;0.994352;0.875654;0.931236;4.884409;-3.600000;
CenSurE(RGB)+HoG(Depth)+HoG(RGB)+LBP(RGB);3360;3800;19;460;0.879581;0.004975;0.994377;0.879581;0.933463;4.888729;-3.400000;
CenSurE(RGB)+HoG(Depth)+HoG(RGB)+LBP(RGB);3390;3798;21;430;0.887435;0.005499;0.993843;0.887435;0.937630;4.886503;-3.200000;
CenSurE(RGB)+HoG(Depth)+HoG(RGB)+LBP(RGB);3405;3798;21;415;0.891361;0.005499;0.993870;0.891361;0.939829;4.881398;-3.000000;
CenSurE(RGB)+HoG(Depth)+HoG(RGB)+LBP(RGB);3415;3796;23;405;0.893979;0.006023;0.993310;0.893979;0.941031;4.882838;-2.800000;
CenSurE(RGB)+HoG(Depth)+HoG(RGB)+LBP(RGB);3435;3793;26;385;0.899215;0.006808;0.992488;0.899215;0.943552;4.885325;-2.600000;
CenSurE(RGB)+HoG(Depth)+HoG(RGB)+LBP(RGB);3449;3790;29;371;0.902880;0.007594;0.991662;0.902880;0.945190;4.885063;-2.400000;
CenSurE(RGB)+HoG(Depth)+HoG(RGB)+LBP(RGB);3475;3788;31;345;0.909686;0.008117;0.991158;0.909686;0.948676;4.888074;-2.200000;
CenSurE(RGB)+HoG(Depth)+HoG(RGB)+LBP(RGB);3486;3785;34;334;0.912565;0.008903;0.990341;0.912565;0.949864;4.882838;-2.000000;
CenSurE(RGB)+HoG(Depth)+HoG(RGB)+LBP(RGB);3501;3784;35;319;0.916492;0.009165;0.990102;0.916492;0.951876;4.886373;-1.800000;
CenSurE(RGB)+HoG(Depth)+HoG(RGB)+LBP(RGB);3526;3780;39;294;0.923037;0.010212;0.989060;0.923037;0.954909;4.887682;-1.600000;
CenSurE(RGB)+HoG(Depth)+HoG(RGB)+LBP(RGB);3539;3776;43;281;0.926440;0.011259;0.987996;0.926440;0.956228;4.884933;-1.400000;
CenSurE(RGB)+HoG(Depth)+HoG(RGB)+LBP(RGB);3552;3774;45;268;0.929843;0.011783;0.987490;0.929843;0.957800;4.880744;-1.200000;
CenSurE(RGB)+HoG(Depth)+HoG(RGB)+LBP(RGB);3568;3771;48;252;0.934031;0.012569;0.986726;0.934031;0.959656;4.885718;-1.000000;
CenSurE(RGB)+HoG(Depth)+HoG(RGB)+LBP(RGB);3579;3771;48;241;0.936911;0.012569;0.986766;0.936911;0.961192;4.883624;-0.800000;
CenSurE(RGB)+HoG(Depth)+HoG(RGB)+LBP(RGB);3590;3765;54;230;0.939791;0.014140;0.985181;0.939791;0.961951;4.889645;-0.600000;
CenSurE(RGB)+HoG(Depth)+HoG(RGB)+LBP(RGB);3600;3764;55;220;0.942408;0.014402;0.984952;0.942408;0.963211;4.885456;-0.400000;
CenSurE(RGB)+HoG(Depth)+HoG(RGB)+LBP(RGB);3608;3762;57;212;0.944503;0.014925;0.984447;0.944503;0.964061;4.887682;-0.200000;
CenSurE(RGB)+HoG(Depth)+HoG(RGB)+LBP(RGB);3620;3760;59;200;0.947644;0.015449;0.983963;0.947644;0.965462;4.886373;0.000000;
CenSurE(RGB)+HoG(Depth)+HoG(RGB)+LBP(RGB);3631;3758;61;189;0.950524;0.015973;0.983478;0.950524;0.966720;4.886503;0.200000;
CenSurE(RGB)+HoG(Depth)+HoG(RGB)+LBP(RGB);3639;3755;64;181;0.952618;0.016758;0.982717;0.952618;0.967433;4.889907;0.400000;
CenSurE(RGB)+HoG(Depth)+HoG(RGB)+LBP(RGB);3654;3751;68;166;0.956545;0.017806;0.981730;0.956545;0.968974;4.884802;0.600000;
CenSurE(RGB)+HoG(Depth)+HoG(RGB)+LBP(RGB);3667;3745;74;153;0.959948;0.019377;0.980219;0.959948;0.969978;4.887682;0.800000;
CenSurE(RGB)+HoG(Depth)+HoG(RGB)+LBP(RGB);3676;3741;78;144;0.962304;0.020424;0.979222;0.962304;0.970689;4.887813;1.000000;
CenSurE(RGB)+HoG(Depth)+HoG(RGB)+LBP(RGB);3680;3734;85;140;0.963351;0.022257;0.977424;0.963351;0.970336;4.885063;1.200000;
CenSurE(RGB)+HoG(Depth)+HoG(RGB)+LBP(RGB);3685;3731;88;135;0.964660;0.023043;0.976676;0.964660;0.970631;4.887551;1.400000;
CenSurE(RGB)+HoG(Depth)+HoG(RGB)+LBP(RGB);3692;3726;93;128;0.966492;0.024352;0.975429;0.966492;0.970940;4.881398;1.600000;
CenSurE(RGB)+HoG(Depth)+HoG(RGB)+LBP(RGB);3699;3717;102;121;0.968325;0.026709;0.973165;0.968325;0.970739;4.883493;1.800000;
CenSurE(RGB)+HoG(Depth)+HoG(RGB)+LBP(RGB);3706;3712;107;114;0.970157;0.028018;0.971938;0.970157;0.971047;4.885849;2.000000;
CenSurE(RGB)+HoG(Depth)+HoG(RGB)+LBP(RGB);3714;3708;111;106;0.972251;0.029065;0.970980;0.972251;0.971615;4.895536;2.200000;
CenSurE(RGB)+HoG(Depth)+HoG(RGB)+LBP(RGB);3718;3696;123;102;0.973298;0.032207;0.967977;0.973298;0.970630;4.883362;2.400000;
CenSurE(RGB)+HoG(Depth)+HoG(RGB)+LBP(RGB);3723;3691;128;97;0.974607;0.033517;0.966762;0.974607;0.970669;4.883885;2.600000;
CenSurE(RGB)+HoG(Depth)+HoG(RGB)+LBP(RGB);3728;3685;134;92;0.975916;0.035088;0.965303;0.975916;0.970581;4.883231;2.800000;
CenSurE(RGB)+HoG(Depth)+HoG(RGB)+LBP(RGB);3731;3673;146;89;0.976702;0.038230;0.962342;0.976702;0.969469;4.885718;3.000000;
CenSurE(RGB)+HoG(Depth)+HoG(RGB)+LBP(RGB);3734;3660;159;86;0.977487;0.041634;0.959157;0.977487;0.968235;4.890169;3.200000;
CenSurE(RGB)+HoG(Depth)+HoG(RGB)+LBP(RGB);3736;3649;170;84;0.978010;0.044514;0.956477;0.978010;0.967124;4.886111;3.400000;
CenSurE(RGB)+HoG(Depth)+HoG(RGB)+LBP(RGB);3743;3636;183;77;0.979843;0.047918;0.953388;0.979843;0.966434;4.885456;3.600000;
CenSurE(RGB)+HoG(Depth)+HoG(RGB)+LBP(RGB);3747;3621;198;73;0.980890;0.051846;0.949810;0.980890;0.965100;4.882969;3.800000;
CenSurE(RGB)+HoG(Depth)+HoG(RGB)+LBP(RGB);3751;3615;204;69;0.981937;0.053417;0.948420;0.981937;0.964887;4.882838;4.000000;
CenSurE(RGB)+HoG(Depth)+HoG(RGB)+LBP(RGB);3756;3605;214;64;0.983246;0.056036;0.946096;0.983246;0.964313;4.886634;4.200000;
CenSurE(RGB)+HoG(Depth)+HoG(RGB)+LBP(RGB);3759;3591;228;61;0.984031;0.059701;0.942814;0.984031;0.962982;4.886765;4.400000;
CenSurE(RGB)+HoG(Depth)+HoG(RGB)+LBP(RGB);3764;3578;241;56;0.985340;0.063106;0.939825;0.985340;0.962045;4.884540;4.600000;
CenSurE(RGB)+HoG(Depth)+HoG(RGB)+LBP(RGB);3767;3565;254;53;0.986126;0.066510;0.936832;0.986126;0.960847;4.880220;4.800000;
CenSurE(RGB)+HoG(Depth)+HoG(RGB)+LBP(RGB);3772;3547;272;48;0.987435;0.071223;0.932740;0.987435;0.959308;4.888860;5.000000;
CenSurE(RGB)+HoG(Depth)+HoG(RGB)+LBP(RGB);3774;3534;285;46;0.987958;0.074627;0.929786;0.987958;0.957990;4.884540;5.200000;
CenSurE(RGB)+HoG(Depth)+HoG(RGB)+LBP(RGB);3776;3518;301;44;0.988482;0.078816;0.926171;0.988482;0.956313;4.885325;5.400000;
CenSurE(RGB)+HoG(Depth)+HoG(RGB)+LBP(RGB);3780;3505;314;40;0.989529;0.082220;0.923302;0.989529;0.955269;4.887682;5.600000;
CenSurE(RGB)+HoG(Depth)+HoG(RGB)+LBP(RGB);3782;3486;333;38;0.990052;0.087196;0.919077;0.990052;0.953245;4.890300;5.800000;
CenSurE(RGB)+HoG(Depth)+HoG(RGB)+LBP(RGB);3785;3467;352;35;0.990838;0.092171;0.914914;0.990838;0.951364;4.881136;6.000000;
CenSurE(RGB)+HoG(Depth)+HoG(RGB)+LBP(RGB);3788;3448;371;32;0.991623;0.097146;0.910796;0.991623;0.949492;4.887420;6.200000;
CenSurE(RGB)+HoG(Depth)+HoG(RGB)+LBP(RGB);3792;3423;396;28;0.992670;0.103692;0.905444;0.992670;0.947053;4.886765;6.400000;
CenSurE(RGB)+HoG(Depth)+HoG(RGB)+LBP(RGB);3793;3404;415;27;0.992932;0.108667;0.901378;0.992932;0.944943;4.888074;6.600000;
CenSurE(RGB)+HoG(Depth)+HoG(RGB)+LBP(RGB);3794;3379;440;26;0.993194;0.115213;0.896079;0.993194;0.942141;4.879696;6.800000;
CenSurE(RGB)+HoG(Depth)+HoG(RGB)+LBP(RGB);3795;3360;459;25;0.993455;0.120189;0.892102;0.993455;0.940054;4.889383;7.000000;
CenSurE(RGB)+HoG(Depth)+HoG(RGB)+LBP(RGB);3798;3343;476;22;0.994241;0.124640;0.888629;0.994241;0.938473;4.884802;7.200000;
CenSurE(RGB)+HoG(Depth)+HoG(RGB)+LBP(RGB);3798;3326;493;22;0.994241;0.129091;0.885108;0.994241;0.936506;4.881791;7.400000;
CenSurE(RGB)+HoG(Depth)+HoG(RGB)+LBP(RGB);3800;3310;509;20;0.994764;0.133281;0.881875;0.994764;0.934924;4.886896;7.600000;
CenSurE(RGB)+HoG(Depth)+HoG(RGB)+LBP(RGB);3803;3297;522;17;0.995550;0.136685;0.879306;0.995550;0.933824;4.885063;7.800000;
CenSurE(RGB)+HoG(Depth)+HoG(RGB)+LBP(RGB);3805;3269;550;15;0.996073;0.144017;0.873708;0.996073;0.930887;4.890038;8.000000;
CenSurE(RGB)+HoG(Depth)+HoG(RGB)+LBP(RGB);3806;3231;588;14;0.996335;0.153967;0.866181;0.996335;0.926710;4.886242;8.200000;
CenSurE(RGB)+HoG(Depth)+HoG(RGB)+LBP(RGB);3807;3211;608;13;0.996597;0.159204;0.862288;0.996597;0.924590;4.883100;8.400000;
CenSurE(RGB)+HoG(Depth)+HoG(RGB)+LBP(RGB);3808;3183;636;12;0.996859;0.166536;0.856886;0.996859;0.921588;4.882969;8.600000;
CenSurE(RGB)+HoG(Depth)+HoG(RGB)+LBP(RGB);3809;3156;663;11;0.997120;0.173606;0.851744;0.997120;0.918717;4.885980;8.800000;
CenSurE(RGB)+HoG(Depth)+HoG(RGB)+LBP(RGB);3809;3119;700;11;0.997120;0.183294;0.844755;0.997120;0.914636;4.889776;9.000000;
CenSurE(RGB)+HoG(Depth)+HoG(RGB)+LBP(RGB);3809;3089;730;11;0.997120;0.191150;0.839172;0.997120;0.911353;4.884933;9.200000;
CenSurE(RGB)+HoG(Depth)+HoG(RGB)+LBP(RGB);3810;3049;770;10;0.997382;0.201623;0.831878;0.997382;0.907143;4.884540;9.400000;
CenSurE(RGB)+HoG(Depth)+HoG(RGB)+LBP(RGB);3811;3013;806;9;0.997644;0.211050;0.825428;0.997644;0.903402;4.884671;9.600000;
CenSurE(RGB)+HoG(Depth)+HoG(RGB)+LBP(RGB);3811;2979;840;9;0.997644;0.219953;0.819394;0.997644;0.899776;4.881267;9.800000;
FAST(RGB)+HoG(Depth)+HoG(RGB)+LBP(RGB);2340;3817;2;1480;0.612565;0.000524;0.999146;0.612565;0.759494;3.914518;-10.000000;
FAST(RGB)+HoG(Depth)+HoG(RGB)+LBP(RGB);2377;3817;2;1443;0.622251;0.000524;0.999159;0.622251;0.766898;3.908627;-9.800000;
FAST(RGB)+HoG(Depth)+HoG(RGB)+LBP(RGB);2417;3817;2;1403;0.632723;0.000524;0.999173;0.632723;0.774804;3.903129;-9.600000;
FAST(RGB)+HoG(Depth)+HoG(RGB)+LBP(RGB);2459;3816;3;1361;0.643717;0.000786;0.998781;0.643717;0.782872;3.905092;-9.400000;
FAST(RGB)+HoG(Depth)+HoG(RGB)+LBP(RGB);2487;3816;3;1333;0.651047;0.000786;0.998795;0.651047;0.788273;3.905747;-9.200000;
FAST(RGB)+HoG(Depth)+HoG(RGB)+LBP(RGB);2528;3816;3;1292;0.661780;0.000786;0.998815;0.661780;0.796095;3.904830;-9.000000;
FAST(RGB)+HoG(Depth)+HoG(RGB)+LBP(RGB);2575;3816;3;1245;0.674084;0.000786;0.998836;0.674084;0.804939;3.900380;-8.800000;
FAST(RGB)+HoG(Depth)+HoG(RGB)+LBP(RGB);2615;3815;4;1205;0.684555;0.001047;0.998473;0.684555;0.812238;3.902343;-8.600000;
FAST(RGB)+HoG(Depth)+HoG(RGB)+LBP(RGB);2652;3815;4;1168;0.694241;0.001047;0.998494;0.694241;0.819024;3.903129;-8.400000;
FAST(RGB)+HoG(Depth)+HoG(RGB)+LBP(RGB);2684;3815;4;1136;0.702618;0.001047;0.998512;0.702618;0.824831;3.900641;-8.200000;
FAST(RGB)+HoG(Depth)+HoG(RGB)+LBP(RGB);2717;3814;5;1103;0.711257;0.001309;0.998163;0.711257;0.830633;3.901820;-8.000000;
FAST(RGB)+HoG(Depth)+HoG(RGB)+LBP(RGB);2757;3813;6;1063;0.721728;0.001571;0.997828;0.721728;0.837612;3.906270;-7.800000;
FAST(RGB)+HoG(Depth)+HoG(RGB)+LBP(RGB);2793;3812;7;1027;0.731152;0.001833;0.997500;0.731152;0.843807;3.898416;-7.600000;
FAST(RGB)+HoG(Depth)+HoG(RGB)+LBP(RGB);2834;3812;7;986;0.741885;0.001833;0.997536;0.741885;0.850923;3.898547;-7.400000;
FAST(RGB)+HoG(Depth)+HoG(RGB)+LBP(RGB);2870;3812;7;950;0.751309;0.001833;0.997567;0.751309;0.857100;3.901951;-7.200000;
FAST(RGB)+HoG(Depth)+HoG(RGB)+LBP(RGB);2893;3812;7;927;0.757330;0.001833;0.997586;0.757330;0.861012;3.904438;-7.000000;
FAST(RGB)+HoG(Depth)+HoG(RGB)+LBP(RGB);2927;3812;7;893;0.766230;0.001833;0.997614;0.766230;0.866746;3.903652;-6.800000;
FAST(RGB)+HoG(Depth)+HoG(RGB)+LBP(RGB);2957;3810;9;863;0.774084;0.002357;0.996966;0.774084;0.871500;3.898809;-6.600000;
FAST(RGB)+HoG(Depth)+HoG(RGB)+LBP(RGB);2988;3809;10;832;0.782199;0.002618;0.996664;0.782199;0.876503;3.901689;-6.400000;
FAST(RGB)+HoG(Depth)+HoG(RGB)+LBP(RGB);3022;3809;10;798;0.791099;0.002618;0.996702;0.791099;0.882078;3.907056;-6.200000;
FAST(RGB)+HoG(Depth)+HoG(RGB)+LBP(RGB);3045;3809;10;775;0.797120;0.002618;0.996727;0.797120;0.885818;3.901820;-6.000000;
FAST(RGB)+HoG(Depth)+HoG(RGB)+LBP(RGB);3071;3809;10;749;0.803927;0.002618;0.996754;0.803927;0.890016;3.903129;-5.800000;
FAST(RGB)+HoG(Depth)+HoG(RGB)+LBP(RGB);3099;3809;10;721;0.811257;0.002618;0.996784;0.811257;0.894501;3.907056;-5.600000;
FAST(RGB)+HoG(Depth)+HoG(RGB)+LBP(RGB);3123;3808;11;697;0.817539;0.002880;0.996490;0.817539;0.898188;3.898285;-5.400000;
FAST(RGB)+HoG(Depth)+HoG(RGB)+LBP(RGB);3154;3805;14;666;0.825654;0.003666;0.995581;0.825654;0.902690;3.903652;-5.200000;
FAST(RGB)+HoG(Depth)+HoG(RGB)+LBP(RGB);3179;3804;15;641;0.832199;0.003928;0.995304;0.832199;0.906473;3.898678;-5.000000;
FAST(RGB)+HoG(Depth)+HoG(RGB)+LBP(RGB);3196;3804;15;624;0.836649;0.003928;0.995329;0.836649;0.909117;3.906009;-4.800000;
FAST(RGB)+HoG(Depth)+HoG(RGB)+LBP(RGB);3217;3803;16;603;0.842147;0.004190;0.995051;0.842147;0.912236;3.902736;-4.600000;
FAST(RGB)+HoG(Depth)+HoG(RGB)+LBP(RGB);3240;3803;16;580;0.848168;0.004190;0.995086;0.848168;0.915772;3.899463;-4.400000;
FAST(RGB)+HoG(Depth)+HoG(RGB)+LBP(RGB);3256;3802;17;564;0.852356;0.004451;0.994806;0.852356;0.918088;3.903390;-4.200000;
FAST(RGB)+HoG(Depth)+HoG(RGB)+LBP(RGB);3283;3801;18;537;0.859424;0.004713;0.994547;0.859424;0.922062;3.900641;-4.000000;
FAST(RGB)+HoG(Depth)+HoG(RGB)+LBP(RGB);3303;3800;19;517;0.864660;0.004975;0.994281;0.864660;0.924951;3.900511;-3.800000;
FAST(RGB)+HoG(Depth)+HoG(RGB)+LBP(RGB);3320;3799;20;500;0.869110;0.005237;0.994012;0.869110;0.927374;3.901951;-3.600000;
FAST(RGB)+HoG(Depth)+HoG(RGB)+LBP(RGB);3343;3798;21;477;0.875131;0.005499;0.993757;0.875131;0.930679;3.899332;-3.400000;
FAST(RGB)+HoG(Depth)+HoG(RGB)+LBP(RGB);3362;3796;23;458;0.880105;0.006023;0.993205;0.880105;0.933241;3.902343;-3.200000;
FAST(RGB)+HoG(Depth)+HoG(RGB)+LBP(RGB);3383;3795;24;437;0.885602;0.006284;0.992956;0.885602;0.936211;3.903521;-3.000000;
FAST(RGB)+HoG(Depth)+HoG(RGB)+LBP(RGB);3407;3795;24;413;0.891885;0.006284;0.993005;0.891885;0.939732;3.903783;-2.800000;
FAST(RGB)+HoG(Depth)+HoG(RGB)+LBP(RGB);3430;3791;28;390;0.897906;0.007332;0.991903;0.897906;0.942567;3.904438;-2.600000;
FAST(RGB)+HoG(Depth)+HoG(RGB)+LBP(RGB);3445;3789;30;375;0.901832;0.007855;0.991367;0.901832;0.944483;3.901165;-2.400000;
FAST(RGB)+HoG(Depth)+HoG(RGB)+LBP(RGB);3461;3788;31;359;0.906021;0.008117;0.991123;0.906021;0.946663;3.904700;-2.200000;
FAST(RGB)+HoG(Depth)+HoG(RGB)+LBP(RGB);3476;3786;33;344;0.909948;0.008641;0.990596;0.909948;0.948561;3.903914;-2.000000;
FAST(RGB)+HoG(Depth)+HoG(RGB)+LBP(RGB);3496;3782;37;324;0.915183;0.009688;0.989527;0.915183;0.950904;3.900511;-1.800000;
FAST(RGB)+HoG(Depth)+HoG(RGB)+LBP(RGB);3518;3780;39;302;0.920942;0.010212;0.989036;0.920942;0.953775;3.897892;-1.600000;
FAST(RGB)+HoG(Depth)+HoG(RGB)+LBP(RGB);3535;3779;40;285;0.925393;0.010474;0.988811;0.925393;0.956051;3.903914;-1.400000;
FAST(RGB)+HoG(Depth)+HoG(RGB)+LBP(RGB);3551;3778;41;269;0.929581;0.010736;0.988586;0.929581;0.958176;3.900118;-1.200000;
FAST(RGB)+HoG(Depth)+HoG(RGB)+LBP(RGB);3564;3777;42;256;0.932984;0.010998;0.988353;0.932984;0.959871;3.900772;-1.000000;
FAST(RGB)+HoG(Depth)+HoG(RGB)+LBP(RGB);3579;3775;44;241;0.936911;0.011521;0.987855;0.936911;0.961709;3.901951;-0.800000;
FAST(RGB)+HoG(Depth)+HoG(RGB)+LBP(RGB);3591;3771;48;229;0.940052;0.012569;0.986810;0.940052;0.962864;3.904569;-0.600000;
FAST(RGB)+HoG(Depth)+HoG(RGB)+LBP(RGB);3602;3767;52;218;0.942932;0.013616;0.985769;0.942932;0.963875;3.901034;-0.400000;
FAST(RGB)+HoG(Depth)+HoG(RGB)+LBP(RGB);3608;3762;57;212;0.944503;0.014925;0.984447;0.944503;0.964061;3.903521;-0.200000;
FAST(RGB)+HoG(Depth)+HoG(RGB)+LBP(RGB);3622;3762;57;198;0.948168;0.014925;0.984507;0.948168;0.965995;3.899332;0.000000;
FAST(RGB)+HoG(Depth)+HoG(RGB)+LBP(RGB);3631;3760;59;189;0.950524;0.015449;0.984011;0.950524;0.966977;3.903129;0.200000;
FAST(RGB)+HoG(Depth)+HoG(RGB)+LBP(RGB);3637;3758;61;183;0.952094;0.015973;0.983505;0.952094;0.967545;3.897892;0.400000;
FAST(RGB)+HoG(Depth)+HoG(RGB)+LBP(RGB);3647;3754;65;173;0.954712;0.017020;0.982489;0.954712;0.968401;3.899856;0.600000;
FAST(RGB)+HoG(Depth)+HoG(RGB)+LBP(RGB);3657;3747;72;163;0.957330;0.018853;0.980692;0.957330;0.968870;3.906925;0.800000;
FAST(RGB)+HoG(Depth)+HoG(RGB)+LBP(RGB);3662;3744;75;158;0.958639;0.019639;0.979930;0.958639;0.969168;3.902867;1.000000;
FAST(RGB)+HoG(Depth)+HoG(RGB)+LBP(RGB);3671;3741;78;149;0.960995;0.020424;0.979194;0.960995;0.970009;3.901689;1.200000;
FAST(RGB)+HoG(Depth)+HoG(RGB)+LBP(RGB);3679;3735;84;141;0.963089;0.021995;0.977677;0.963089;0.970328;3.900641;1.400000;
FAST(RGB)+HoG(Depth)+HoG(RGB)+LBP(RGB);3692;3735;84;128;0.966492;0.021995;0.977754;0.966492;0.972091;3.901427;1.600000;
FAST(RGB)+HoG(Depth)+HoG(RGB)+LBP(RGB);3700;3727;92;120;0.968586;0.024090;0.975738;0.968586;0.972149;3.900511;1.800000;
FAST(RGB)+HoG(Depth)+HoG(RGB)+LBP(RGB);3706;3720;99;114;0.970157;0.025923;0.973982;0.970157;0.972066;3.900903;2.000000;
FAST(RGB)+HoG(Depth)+HoG(RGB)+LBP(RGB);3715;3713;106;105;0.972513;0.027756;0.972259;0.972513;0.972386;3.903914;2.200000;
FAST(RGB)+HoG(Depth)+HoG(RGB)+LBP(RGB);3721;3705;114;99;0.974084;0.029851;0.970274;0.974084;0.972175;3.903783;2.400000;
FAST(RGB)+HoG(Depth)+HoG(RGB)+LBP(RGB);3725;3701;118;95;0.975131;0.030898;0.969295;0.975131;0.972204;3.906270;2.600000;
FAST(RGB)+HoG(Depth)+HoG(RGB)+LBP(RGB);3734;3690;129;86;0.977487;0.033778;0.966606;0.977487;0.972016;3.899463;2.800000;
FAST(RGB)+HoG(Depth)+HoG(RGB)+LBP(RGB);3738;3676;143;82;0.978534;0.037444;0.963154;0.978534;0.970783;3.895405;3.000000;
FAST(RGB)+HoG(Depth)+HoG(RGB)+LBP(RGB);3738;3667;152;82;0.978534;0.039801;0.960925;0.978534;0.969650;3.896976;3.200000;
FAST(RGB)+HoG(Depth)+HoG(RGB)+LBP(RGB);3741;3659;160;79;0.979319;0.041896;0.958985;0.979319;0.969045;3.907318;3.400000;
FAST(RGB)+HoG(Depth)+HoG(RGB)+LBP(RGB);3747;3644;175;73;0.980890;0.045824;0.955380;0.980890;0.967967;3.900511;3.600000;
FAST(RGB)+HoG(Depth)+HoG(RGB)+LBP(RGB);3751;3637;182;69;0.981937;0.047656;0.953725;0.981937;0.967625;3.897892;3.800000;
FAST(RGB)+HoG(Depth)+HoG(RGB)+LBP(RGB);3757;3623;196;63;0.983508;0.051322;0.950417;0.983508;0.966680;3.899856;4.000000;
FAST(RGB)+HoG(Depth)+HoG(RGB)+LBP(RGB);3760;3610;209;60;0.984293;0.054726;0.947342;0.984293;0.965464;3.909150;4.200000;
FAST(RGB)+HoG(Depth)+HoG(RGB)+LBP(RGB);3766;3598;221;54;0.985864;0.057869;0.944570;0.985864;0.964775;3.906270;4.400000;
FAST(RGB)+HoG(Depth)+HoG(RGB)+LBP(RGB);3770;3581;238;50;0.986911;0.062320;0.940619;0.986911;0.963209;3.903783;4.600000;
FAST(RGB)+HoG(Depth)+HoG(RGB)+LBP(RGB);3772;3560;259;48;0.987435;0.067819;0.935748;0.987435;0.960897;3.906140;4.800000;
FAST(RGB)+HoG(Depth)+HoG(RGB)+LBP(RGB);3777;3546;273;43;0.988743;0.071485;0.932593;0.988743;0.959848;3.898678;5.000000;
